lat,lon,ways,tags
1.2741,103.81713,[54139163],"[{'handrail': 'yes', 'highway': 'steps', 'surface': 'paving_stones'}]"
1.27385,103.81735,[54139163],"[{'handrail': 'yes', 'highway': 'steps', 'surface': 'paving_stones'}]"
1.27379,103.81744,"[54139163, 530127196, 1056794639]","[{'handrail': 'yes', 'highway': 'steps', 'surface': 'paving_stones'}, {'covered': 'yes', 'highway': 'footway', 'surface': 'concrete'}, {'highway': 'footway', 'surface': 'concrete'}]"
1.27376,103.81752,"[54139163, 530127196, 1056794639]","[{'handrail': 'yes', 'highway': 'steps', 'surface': 'paving_stones'}, {'covered': 'yes', 'highway': 'footway', 'surface': 'concrete'}, {'highway': 'footway', 'surface': 'concrete'}]"
1.27375,103.81754,[46671412],"[{'area': 'yes', 'ele': '106', 'fixme': 'outline', 'fixme:zh': '-', 'highway': 'pedestrian', 'name': 'Faber Point', 'name:zh': '花柏坊', 'natural': 'peak', 'tourism': 'attraction'}]"
1.27367,103.81773,[94904682],"[{'highway': 'footway', 'surface': 'concrete'}]"
1.27354,103.81782,"[46671412, 54139156, 688723720]","[{'area': 'yes', 'ele': '106', 'fixme': 'outline', 'fixme:zh': '-', 'highway': 'pedestrian', 'name': 'Faber Point', 'name:zh': '花柏坊', 'natural': 'peak', 'tourism': 'attraction'}, {'highway': 'footway'}, {'highway': 'footway', 'surface': 'concrete'}]"
1.27349,103.8179,[54139156],[{'highway': 'footway'}]
1.27343,103.81806,"[688723718, 1056794640, 1056794641]","[{'highway': 'footway'}, {'handrail': 'yes', 'highway': 'steps', 'incline': 'down', 'ramp': 'no'}, {'highway': 'footway', 'incline': 'down'}]"
1.27337,103.81821,"[688723718, 1056794640, 1056794641]","[{'highway': 'footway'}, {'handrail': 'yes', 'highway': 'steps', 'incline': 'down', 'ramp': 'no'}, {'highway': 'footway', 'incline': 'down'}]"
1.27328,103.81833,[1056794641],"[{'highway': 'footway', 'incline': 'down'}]"
1.27311,103.81851,[1056794641],"[{'highway': 'footway', 'incline': 'down'}]"
1.27303,103.81861,"[616640956, 979470977, 1056794641]","[{'highway': 'footway', 'smoothness': 'good', 'surface': 'concrete'}, {'highway': 'footway', 'surface': 'concrete'}, {'highway': 'footway', 'incline': 'down'}]"
1.273,103.81862,"[616640956, 979470977, 1056794641]","[{'highway': 'footway', 'smoothness': 'good', 'surface': 'concrete'}, {'highway': 'footway', 'surface': 'concrete'}, {'highway': 'footway', 'incline': 'down'}]"
1.27298,103.81862,"[616640956, 979470977, 1056794641]","[{'highway': 'footway', 'smoothness': 'good', 'surface': 'concrete'}, {'highway': 'footway', 'surface': 'concrete'}, {'highway': 'footway', 'incline': 'down'}]"
1.27309,103.81847,[1056794641],"[{'highway': 'footway', 'incline': 'down'}]"
1.27316,103.81832,[1056794641],"[{'highway': 'footway', 'incline': 'down'}]"
1.27319,103.81814,[727505665],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27319,103.81795,[1167346137],"[{'amenity': 'parking', 'parking': 'street_side'}]"
1.27315,103.81781,[1167346137],"[{'amenity': 'parking', 'parking': 'street_side'}]"
1.27312,103.81775,[1167346137],"[{'amenity': 'parking', 'parking': 'street_side'}]"
1.27301,103.81761,[727505665],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27285,103.81751,"[54139161, 530127199, 688723717, 727505665]","[{'highway': 'steps', 'incline': 'down'}, {'access': 'no', 'foot': 'yes', 'highway': 'footway', 'note': 'Temporarily closed'}, {'foot': 'yes', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'ramp': 'no', 'step_count': '15', 'surface': 'concrete', 'tactile_paving': 'no'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27272,103.81745,[1167346136],"[{'amenity': 'parking', 'parking': 'street_side'}]"
1.27265,103.8174,[1167346136],"[{'amenity': 'parking', 'parking': 'street_side'}]"
1.27255,103.81733,[1167346136],"[{'amenity': 'parking', 'parking': 'street_side'}]"
1.27243,103.81714,[727505665],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27239,103.81702,[727505665],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27239,103.81699,"[54139161, 727505665, 1019939318]","[{'highway': 'steps', 'incline': 'down'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'steps'}]"
1.27251,103.81698,"[54139161, 839524221]","[{'highway': 'steps', 'incline': 'down'}, {'highway': 'footway'}]"
1.27257,103.81706,"[54139161, 1019939318]","[{'highway': 'steps', 'incline': 'down'}, {'highway': 'steps'}]"
1.27255,103.81712,"[54139161, 1019939318]","[{'highway': 'steps', 'incline': 'down'}, {'highway': 'steps'}]"
1.2726,103.8172,"[54139161, 1019939318]","[{'highway': 'steps', 'incline': 'down'}, {'highway': 'steps'}]"
1.2727,103.81729,[54139161],"[{'highway': 'steps', 'incline': 'down'}]"
1.27272,103.81731,[54139161],"[{'highway': 'steps', 'incline': 'down'}]"
1.27273,103.81733,[54139161],"[{'highway': 'steps', 'incline': 'down'}]"
1.27276,103.81736,[54139161],"[{'highway': 'steps', 'incline': 'down'}]"
1.27288,103.81744,"[54139161, 530127199, 688723717]","[{'highway': 'steps', 'incline': 'down'}, {'access': 'no', 'foot': 'yes', 'highway': 'footway', 'note': 'Temporarily closed'}, {'foot': 'yes', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'ramp': 'no', 'step_count': '15', 'surface': 'concrete', 'tactile_paving': 'no'}]"
1.27317,103.81752,[530127199],"[{'access': 'no', 'foot': 'yes', 'highway': 'footway', 'note': 'Temporarily closed'}]"
1.27337,103.81762,"[530127196, 530127199, 531708559]","[{'covered': 'yes', 'highway': 'footway', 'surface': 'concrete'}, {'access': 'no', 'foot': 'yes', 'highway': 'footway', 'note': 'Temporarily closed'}, {'foot': 'yes', 'highway': 'footway', 'image': 'https://images.mapillary.com/3aJ0c0HZXp4ZSwQo_wExzg/thumb-2048.jpg', 'mapillary': '283542369911789'}]"
1.2734,103.81761,"[530127196, 530127199, 531708559]","[{'covered': 'yes', 'highway': 'footway', 'surface': 'concrete'}, {'access': 'no', 'foot': 'yes', 'highway': 'footway', 'note': 'Temporarily closed'}, {'foot': 'yes', 'highway': 'footway', 'image': 'https://images.mapillary.com/3aJ0c0HZXp4ZSwQo_wExzg/thumb-2048.jpg', 'mapillary': '283542369911789'}]"
1.27343,103.81758,[46671412],"[{'area': 'yes', 'ele': '106', 'fixme': 'outline', 'fixme:zh': '-', 'highway': 'pedestrian', 'name': 'Faber Point', 'name:zh': '花柏坊', 'natural': 'peak', 'tourism': 'attraction'}]"
1.27351,103.81752,[46671412],"[{'area': 'yes', 'ele': '106', 'fixme': 'outline', 'fixme:zh': '-', 'highway': 'pedestrian', 'name': 'Faber Point', 'name:zh': '花柏坊', 'natural': 'peak', 'tourism': 'attraction'}]"
1.27359,103.81743,[530127196],"[{'covered': 'yes', 'highway': 'footway', 'surface': 'concrete'}]"
1.27365,103.81742,"[54139163, 530127196, 1056794639]","[{'handrail': 'yes', 'highway': 'steps', 'surface': 'paving_stones'}, {'covered': 'yes', 'highway': 'footway', 'surface': 'concrete'}, {'highway': 'footway', 'surface': 'concrete'}]"
1.27368,103.81744,"[54139163, 530127196, 1056794639]","[{'handrail': 'yes', 'highway': 'steps', 'surface': 'paving_stones'}, {'covered': 'yes', 'highway': 'footway', 'surface': 'concrete'}, {'highway': 'footway', 'surface': 'concrete'}]"
1.27373,103.81752,[46671412],"[{'area': 'yes', 'ele': '106', 'fixme': 'outline', 'fixme:zh': '-', 'highway': 'pedestrian', 'name': 'Faber Point', 'name:zh': '花柏坊', 'natural': 'peak', 'tourism': 'attraction'}]"
1.27375,103.81754,[46671412],"[{'area': 'yes', 'ele': '106', 'fixme': 'outline', 'fixme:zh': '-', 'highway': 'pedestrian', 'name': 'Faber Point', 'name:zh': '花柏坊', 'natural': 'peak', 'tourism': 'attraction'}]"
1.27376,103.8175,"[54139163, 530127196, 1056794639]","[{'handrail': 'yes', 'highway': 'steps', 'surface': 'paving_stones'}, {'covered': 'yes', 'highway': 'footway', 'surface': 'concrete'}, {'highway': 'footway', 'surface': 'concrete'}]"
1.27382,103.8174,[54139163],"[{'handrail': 'yes', 'highway': 'steps', 'surface': 'paving_stones'}]"
1.27406,103.81716,[54139163],"[{'handrail': 'yes', 'highway': 'steps', 'surface': 'paving_stones'}]"
1.27426,103.81691,"[54139163, 591619296]","[{'handrail': 'yes', 'highway': 'steps', 'surface': 'paving_stones'}, {'handrail': 'yes', 'highway': 'steps', 'incline': 'down', 'ramp': 'no', 'surface': 'paving_stones'}]"
1.2744,103.81671,[54139163],"[{'handrail': 'yes', 'highway': 'steps', 'surface': 'paving_stones'}]"
1.27454,103.81637,"[54139163, 1180442319]","[{'handrail': 'yes', 'highway': 'steps', 'surface': 'paving_stones'}, {'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'ramp': 'no', 'surface': 'paving_stones'}]"
1.2746,103.81632,"[54139163, 1168861565, 1180442319]","[{'handrail': 'yes', 'highway': 'steps', 'surface': 'paving_stones'}, {'highway': 'footway', 'surface': 'paving_stones'}, {'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'ramp': 'no', 'surface': 'paving_stones'}]"
1.27465,103.81631,"[54139163, 1168861565, 1180442319]","[{'handrail': 'yes', 'highway': 'steps', 'surface': 'paving_stones'}, {'highway': 'footway', 'surface': 'paving_stones'}, {'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'ramp': 'no', 'surface': 'paving_stones'}]"
1.27478,103.8163,"[54139163, 1168861565, 1180442319]","[{'handrail': 'yes', 'highway': 'steps', 'surface': 'paving_stones'}, {'highway': 'footway', 'surface': 'paving_stones'}, {'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'ramp': 'no', 'surface': 'paving_stones'}]"
1.27488,103.81627,"[54139163, 1168861565]","[{'handrail': 'yes', 'highway': 'steps', 'surface': 'paving_stones'}, {'highway': 'footway', 'surface': 'paving_stones'}]"
1.27506,103.81612,"[727486174, 1168861564, 1168861565]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'steps', 'surface': 'paving_stones'}, {'highway': 'footway', 'surface': 'paving_stones'}]"
1.27517,103.81613,"[727486174, 1168861564, 1168861565]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'steps', 'surface': 'paving_stones'}, {'highway': 'footway', 'surface': 'paving_stones'}]"
1.2752,103.81583,"[46650500, 727486174, 1168861564]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'steps', 'surface': 'paving_stones'}]"
1.27518,103.81575,"[46650500, 727486174]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.27517,103.81573,[46650500],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.27511,103.81563,[46650500],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.2748,103.81546,[46650500],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.27457,103.81533,[46650500],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.2743,103.81515,[46650500],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.27427,103.81513,[46650500],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.27415,103.81506,[46650500],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.27379,103.81498,[46650500],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.27372,103.81493,[46650500],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.27351,103.81478,"[46650500, 661343343, 1167346128]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'service', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'oneway': 'no', 'service': 'driveway', 'surface': 'asphalt'}, {'highway': 'steps'}]"
1.27331,103.81454,"[46650500, 727486175]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through'}]"
1.27317,103.81444,"[46650501, 853585376]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes:backward': 'left;through', 'turn:lanes:forward': 'through'}, {'highway': 'footway', 'surface': 'concrete'}]"
1.27249,103.81399,"[682587580, 727505660]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes:backward': 'through', 'turn:lanes:forward': 'through'}]"
1.2723,103.81387,"[682587580, 727505660]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes:backward': 'through', 'turn:lanes:forward': 'through'}]"
1.27223,103.81379,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27219,103.81373,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27218,103.81365,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.2722,103.81355,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27221,103.81353,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.2725,103.81276,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.2725,103.81267,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27248,103.81262,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27242,103.81256,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27231,103.8125,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27216,103.81249,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27202,103.81251,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27188,103.81262,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27125,103.81366,[646313678],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27072,103.81452,"[49961721, 632200982, 633339730, 850753785]","[{'highway': 'residential', 'lanes': '2', 'maxspeed': '50', 'name': 'Morse Road', 'name:zh': '莫斯路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Morse Road', 'name:zh': '莫斯路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'footway', 'surface': 'concrete'}]"
1.27069,103.81459,"[49961721, 632200982, 633339730]","[{'highway': 'residential', 'lanes': '2', 'maxspeed': '50', 'name': 'Morse Road', 'name:zh': '莫斯路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Morse Road', 'name:zh': '莫斯路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27066,103.81457,"[49961721, 632200982, 633339730]","[{'highway': 'residential', 'lanes': '2', 'maxspeed': '50', 'name': 'Morse Road', 'name:zh': '莫斯路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Morse Road', 'name:zh': '莫斯路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27029,103.81438,"[49961721, 176204472, 467066222, 632200982, 633339730, 649784396]","[{'highway': 'residential', 'lanes': '2', 'maxspeed': '50', 'name': 'Morse Road', 'name:zh': '莫斯路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Morse Road', 'name:zh': '莫斯路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes:backward': 'left;through', 'turn:lanes:forward': 'left'}, {'highway': 'residential', 'lanes': '2', 'maxspeed': '50', 'name': 'Wishart Road', 'name:zh': '威莎路', 'oneway': 'yes', 'parking:condition:left:vehicles': 'motorcar', 'parking:lane:left': 'parallel', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Morse Road', 'name:zh': '莫斯路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Wishart Road', 'name:zh': '威莎路', 'surface': 'asphalt', 'turn:lanes:backward': 'through;right', 'turn:lanes:forward': 'left;right'}]"
1.26944,103.81391,"[94904693, 176204472, 477920706, 632200981, 758650497]","[{'highway': 'footway', 'surface': 'concrete'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Morse Road', 'name:zh': '莫斯路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes:backward': 'left;through', 'turn:lanes:forward': 'left'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'note': 'provisional data, needs checking', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'footway'}]"
1.26905,103.81453,"[176204512, 636759446, 654403703, 792021607]","[{'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|slight_left;slight_right'}, {'highway': 'service', 'lanes': '1', 'oneway': 'yes', 'surface': 'concrete', 'turn:lanes': 'through'}]"
1.26892,103.81479,"[467066221, 632498158, 654403703, 758650497]","[{'highway': 'residential', 'lanes': '2', 'maxspeed': '50', 'name': 'Wishart Road', 'name:zh': '威莎路', 'oneway': 'yes', 'parking:condition:left:vehicles': 'motorcar', 'parking:lane:left': 'parallel', 'sidewalk': 'both', 'surface': 'asphalt', 'turn:lanes': 'none|through'}, {'highway': 'primary', 'lanes': '4', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'none|none|through|through'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|slight_left;slight_right'}, {'highway': 'footway'}]"
1.26881,103.81506,"[467066221, 758650497]","[{'highway': 'residential', 'lanes': '2', 'maxspeed': '50', 'name': 'Wishart Road', 'name:zh': '威莎路', 'oneway': 'yes', 'parking:condition:left:vehicles': 'motorcar', 'parking:lane:left': 'parallel', 'sidewalk': 'both', 'surface': 'asphalt', 'turn:lanes': 'none|through'}, {'highway': 'footway'}]"
1.26875,103.81529,[758650497],[{'highway': 'footway'}]
1.26864,103.81565,[758650497],[{'highway': 'footway'}]
1.2683,103.81635,[758650497],[{'highway': 'footway'}]
1.26795,103.81696,[54139193],[{'amenity': 'parking'}]
1.26784,103.81712,[54139193],[{'amenity': 'parking'}]
1.26724,103.81795,"[481882412, 649523968, 792021600]","[{'highway': 'primary', 'lanes': '5', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|none|none|none|none'}, {'highway': 'primary', 'lanes': '4', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through'}, {'highway': 'primary', 'lanes': '5', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through|right'}]"
