lat,lon,ways,tags
1.2729,103.80157,"[37354404, 479172519, 481878543, 539342418, 654871944]","[{'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'surface': 'asphalt'}, {'foot': 'no', 'highway': 'primary_link', 'maxspeed': '50', 'name': 'West Coast Highway', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '5', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Pasir Panjang Road', 'name:zh': '巴西班让路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through|right'}, {'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Pasir Panjang Road', 'name:zh': '巴西班让路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through|through'}, {'highway': 'primary', 'lanes': '4', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Pasir Panjang Road', 'name:zh': '巴西班让路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through'}]"
1.27295,103.80139,"[479172519, 481878541, 481878543, 654871944]","[{'foot': 'no', 'highway': 'primary_link', 'maxspeed': '50', 'name': 'West Coast Highway', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Pasir Panjang Road', 'name:zh': '巴西班让路', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '5', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Pasir Panjang Road', 'name:zh': '巴西班让路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through|right'}, {'highway': 'primary', 'lanes': '4', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Pasir Panjang Road', 'name:zh': '巴西班让路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through'}]"
1.27295,103.80139,"[479172519, 481878541, 481878543, 654871944]","[{'foot': 'no', 'highway': 'primary_link', 'maxspeed': '50', 'name': 'West Coast Highway', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Pasir Panjang Road', 'name:zh': '巴西班让路', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '5', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Pasir Panjang Road', 'name:zh': '巴西班让路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through|right'}, {'highway': 'primary', 'lanes': '4', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Pasir Panjang Road', 'name:zh': '巴西班让路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through'}]"
1.27304,103.80114,"[479172519, 481878541, 481878543, 654871944]","[{'foot': 'no', 'highway': 'primary_link', 'maxspeed': '50', 'name': 'West Coast Highway', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Pasir Panjang Road', 'name:zh': '巴西班让路', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '5', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Pasir Panjang Road', 'name:zh': '巴西班让路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through|right'}, {'highway': 'primary', 'lanes': '4', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Pasir Panjang Road', 'name:zh': '巴西班让路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through'}]"
1.27321,103.80075,"[172487371, 481878541]","[{'highway': 'service', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Pasir Panjang Road', 'name:zh': '巴西班让路', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.27326,103.80065,"[172487371, 481878541]","[{'highway': 'service', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Pasir Panjang Road', 'name:zh': '巴西班让路', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.27365,103.79982,"[479172522, 753831610, 829622206, 1099630107]","[{'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Pasir Panjang Road', 'name:zh': '巴西班让路', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'service', 'lanes': '2', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Pasir Panjang Road', 'name:zh': '巴西班让路', 'oneway': 'yes', 'surface': 'asphalt'}, {'crossing': 'traffic_signals', 'footway': 'crossing', 'highway': 'footway'}]"
1.27401,103.79896,"[327590775, 744240879, 850010549]","[{'highway': 'service', 'lanes': '2', 'surface': 'asphalt', 'turn:lanes': 'through|through'}, {'highway': 'footway'}, {'highway': 'footway'}]"
1.27419,103.79845,"[327590775, 744240879, 850010549]","[{'highway': 'service', 'lanes': '2', 'surface': 'asphalt', 'turn:lanes': 'through|through'}, {'highway': 'footway'}, {'highway': 'footway'}]"
1.2743,103.79802,"[230424353, 327590775, 479172522, 539342414, 656129033]","[{'foot': 'yes', 'highway': 'service', 'lanes': '1', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'service', 'lanes': '2', 'surface': 'asphalt', 'turn:lanes': 'through|through'}, {'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Pasir Panjang Road', 'name:zh': '巴西班让路', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Pasir Panjang Road', 'name:zh': '巴西班让路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through'}, {'highway': 'primary_link', 'maxspeed': '50', 'name': 'West Coast Highway', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.27483,103.79647,"[479174188, 539342412, 655555109, 857173730]","[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '60', 'name': 'Pasir Panjang Road', 'name:zh': '巴西班让路', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Pasir Panjang Road', 'name:zh': '巴西班让路', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Pasir Panjang Road', 'name:zh': '巴西班让路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through'}, {'highway': 'primary', 'lanes': '4', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Pasir Panjang Road', 'name:zh': '巴西班让路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through|right'}]"
1.27518,103.79549,"[640003173, 744240879]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '60', 'name': 'Pasir Panjang Road', 'name:zh': '巴西班让路', 'sidewalk': 'both', 'surface': 'asphalt', 'turn:lanes:backward': 'left'}, {'highway': 'footway'}]"
1.27534,103.79499,"[539342409, 633808874, 645201022, 655536114]","[{'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Pasir Panjang Road', 'name:zh': '巴西班让路', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Pasir Panjang Road', 'name:zh': '巴西班让路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through'}, {'highway': 'service', 'lanes': '2', 'oneway': 'yes'}, {'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Pasir Panjang Road', 'name:zh': '巴西班让路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through'}]"
1.27584,103.79352,"[479174189, 481913659, 539342407, 539342408, 633797118]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'service', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Pasir Panjang Road', 'name:zh': '巴西班让路', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Pasir Panjang Road', 'name:zh': '巴西班让路', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'parking:condition:right:vehicles': 'motorcar', 'parking:lane:right': 'perpendicular', 'surface': 'asphalt'}]"
1.27584,103.79352,"[479174189, 481913659, 539342407, 539342408, 633797118]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'service', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Pasir Panjang Road', 'name:zh': '巴西班让路', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Pasir Panjang Road', 'name:zh': '巴西班让路', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'parking:condition:right:vehicles': 'motorcar', 'parking:lane:right': 'perpendicular', 'surface': 'asphalt'}]"
1.27673,103.79384,"[633797118, 1093275820, 1093275826]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'parking:condition:right:vehicles': 'motorcar', 'parking:lane:right': 'perpendicular', 'surface': 'asphalt'}, {'access': 'private', 'highway': 'service', 'service': 'driveway'}, {'access': 'private', 'highway': 'service', 'service': 'driveway'}]"
1.27745,103.79406,"[46649279, 476871421, 633797118]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'parking:condition:right:vehicles': 'motorcar', 'parking:lane:right': 'perpendicular', 'surface': 'asphalt'}]"
1.27766,103.79415,[46649279],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.27773,103.79425,[46649279],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.27778,103.79457,[46649279],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.27783,103.79465,[46649279],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.27789,103.79472,[46649279],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.2787,103.79524,[46649279],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.27879,103.79528,[46649279],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.27884,103.79529,[46649279],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.27892,103.79527,"[46649279, 465013282]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'both', 'surface': 'asphalt'}]"
1.27899,103.7952,[465013282],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'both', 'surface': 'asphalt'}]"
1.27898,103.79511,[465013282],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'both', 'surface': 'asphalt'}]"
1.27895,103.79505,[465013282],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'both', 'surface': 'asphalt'}]"
1.2788,103.79494,[465013282],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'both', 'surface': 'asphalt'}]"
1.27832,103.79458,[465013282],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'both', 'surface': 'asphalt'}]"
1.27823,103.79448,[465013282],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'both', 'surface': 'asphalt'}]"
1.2782,103.79439,[465013282],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'both', 'surface': 'asphalt'}]"
1.27823,103.79434,[465013283],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.27832,103.79431,[465013283],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.27849,103.79433,[54517804],"[{'access': 'yes', 'amenity': 'parking', 'name': ""Carpark 'D'"", 'name:zh': '停车场D', 'parking': 'surface'}]"
1.27864,103.7944,[54517804],"[{'access': 'yes', 'amenity': 'parking', 'name': ""Carpark 'D'"", 'name:zh': '停车场D', 'parking': 'surface'}]"
1.27881,103.79453,[54517804],"[{'access': 'yes', 'amenity': 'parking', 'name': ""Carpark 'D'"", 'name:zh': '停车场D', 'parking': 'surface'}]"
1.27891,103.79462,[465013283],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.27897,103.79465,[465013283],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.27922,103.79467,"[465013283, 646621120, 646884039]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'both', 'surface': 'asphalt'}, {'highway': 'service', 'service': 'parking_aisle', 'surface': 'asphalt'}]"
1.27944,103.79461,"[167940622, 465013283, 646621120, 646884038, 646884039]","[{'highway': 'service', 'oneway': 'yes', 'service': 'parking_aisle', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'both', 'surface': 'asphalt'}, {'highway': 'service', 'oneway': 'yes', 'service': 'parking_aisle', 'surface': 'asphalt'}, {'highway': 'service', 'service': 'parking_aisle', 'surface': 'asphalt'}]"
1.27958,103.79454,"[465013283, 646621120, 646884039]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'both', 'surface': 'asphalt'}, {'highway': 'service', 'service': 'parking_aisle', 'surface': 'asphalt'}]"
1.27958,103.79454,"[465013283, 646621120, 646884039]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'both', 'surface': 'asphalt'}, {'highway': 'service', 'service': 'parking_aisle', 'surface': 'asphalt'}]"
1.27965,103.79447,[646621120],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'both', 'surface': 'asphalt'}]"
1.27982,103.79429,[646621120],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'both', 'surface': 'asphalt'}]"
1.27998,103.79394,"[167940633, 167940635, 399014867, 399014873, 646885405, 1167540054]","[{'bicycle': 'no', 'foot': 'yes', 'highway': 'footway'}, {'foot': 'yes', 'highway': 'steps'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'both', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pepys Road', 'name:zh': '必比士路', 'sidewalk': 'both', 'surface': 'asphalt', 'turn:lanes:backward': 'through', 'turn:lanes:forward': 'through'}, {'highway': 'service', 'service': 'driveway', 'surface': 'paved'}, {'highway': 'service', 'service': 'driveway'}]"
1.28006,103.79399,"[167940633, 167940635]","[{'bicycle': 'no', 'foot': 'yes', 'highway': 'footway'}, {'foot': 'yes', 'highway': 'steps'}]"
1.28009,103.794,[167940635],"[{'foot': 'yes', 'highway': 'steps'}]"
1.28013,103.794,[167940635],"[{'foot': 'yes', 'highway': 'steps'}]"
1.28016,103.794,[167940635],"[{'foot': 'yes', 'highway': 'steps'}]"
1.28016,103.794,[167940635],"[{'foot': 'yes', 'highway': 'steps'}]"
1.28025,103.79405,"[167940635, 1059421552]","[{'foot': 'yes', 'highway': 'steps'}, {'bicycle': 'no', 'foot': 'yes', 'highway': 'footway'}]"
1.28032,103.79401,"[167940635, 1059421552, 1059421553]","[{'foot': 'yes', 'highway': 'steps'}, {'bicycle': 'no', 'foot': 'yes', 'highway': 'footway'}, {'bicycle': 'no', 'foot': 'yes', 'highway': 'steps'}]"
