lat,lon,nodes,distance
1.31949,103.77242,"[7933182609, 7933182610]",0.945456
1.31952,103.77245,"[7933182609, 7933182610]",0.842917
1.3197,103.77283,"[7933182609, 7933182610]",4.028098
1.31997,103.77346,"[7949535053, 7933182608]",2.251728
1.32005,103.77365,"[7933182608, 7933182607]",3.169828
1.32012,103.77377,"[7933182608, 7933182607]",4.956169
1.32015,103.77377,"[4751045569, 4751045567]",2.872403
1.32022,103.77379,"[4751045569, 4751045567]",3.069906
1.32023,103.77381,"[4751045567, 7933182607]",3.81815
1.32016,103.77385,"[4751045567, 7933182607]",3.345094
1.31992,103.77396,"[4751037748, 4751037749]",2.922399
1.31986,103.77397,"[4751045570, 4751045568]",2.03985
1.31979,103.77394,"[4751045571, 4751045570]",2.97845
1.31978,103.77394,"[4751045571, 4751045570]",4.026723
1.31978,103.77392,"[4751045571, 4751045570]",3.434444
1.31984,103.77386,"[7933182613, 4751045568]",0.0
1.32002,103.77426,"[7933182612, 4751045568]",0.156879
1.32024,103.77468,"[7949535033, 7933182611]",0.842917
1.32034,103.77486,"[7949535033, 7933182611]",2.32735
1.32055,103.77534,"[7949535032, 7949535033]",2.240583
1.32062,103.77561,"[7949535030, 7949535031]",1.882945
1.32063,103.77591,"[7949535029, 7949535030]",2.552783
1.32059,103.77644,"[7949535027, 7949535028]",4.164524
1.32054,103.77665,"[7949535027, 7949535028]",3.03675
1.32053,103.77689,"[3728790857, 3728790856]",0.247562
1.32047,103.77694,"[3728790856, 3728790855]",0.156879
1.32042,103.77698,"[3728790855, 3728790854]",1.094919
1.32038,103.77713,"[7949630650, 7949630651]",0.556456
1.32044,103.77715,"[7949630651, 7949630652]",0.497064
1.3205,103.77719,"[7949630652, 7949535026]",0.400465
1.32054,103.77723,"[7949535025, 7949535026]",1.931649
1.32058,103.77733,"[7949535025, 7949535026]",3.970971
1.32062,103.77751,"[7949535025, 7949535026]",4.186771
1.32065,103.7778,"[7949535024, 7949535025]",1.454514
1.32081,103.77882,"[7593937904, 7949535023]",0.891516
1.32086,103.77919,"[7953140950, 7953140949]",2.100789
1.32087,103.7794,"[7953140950, 7953140949]",3.427603
1.32086,103.77957,"[4751067448, 4751067447]",1.353678
1.32085,103.77981,"[5250844175, 11178451605]",6.163166
1.32075,103.78021,"[7593937905, 7953140947]",3.863298
1.32059,103.78065,"[7953140953, 7953140952]",4.507309
1.32047,103.78093,"[11178451614, 241926138]",4.555144
1.32033,103.78116,"[7953140954, 7953140953]",4.313193
1.32019,103.78137,"[7953448164, 7953123800]",4.277909
1.32016,103.78141,"[7953448164, 7953123800]",4.212262
1.32011,103.78146,"[7953448164, 7953123800]",3.014592
1.32009,103.78145,"[7953448164, 7953123800]",0.554144
1.31982,103.78128,"[7953448167, 7953448166]",0.111291
1.31935,103.781,"[7953448169, 7953448168]",1.355584
1.31914,103.78081,"[7593953641, 7953448169]",3.692623
1.31907,103.78072,"[7593953641, 7953448169]",4.475702
1.31906,103.7807,"[7593953641, 7953448169]",5.184458
1.31898,103.78076,"[4600007538, 3685824040]",1.962042
1.31915,103.78097,"[4600007538, 3685824040]",0.0
1.31918,103.781,"[3685824040, 5250837030]",0.248532
1.31944,103.78119,"[3685824040, 5250837030]",1.448347
1.32005,103.78154,"[7953123800, 3685824039]",1.510327
1.31977,103.78182,"[4736629056, 6879022898]",3.612643
1.31954,103.78203,"[7953448179, 7936105440]",3.612643
1.31915,103.78174,"[10870684911, 7936105440]",0.470636
1.31846,103.78119,"[10870684911, 7936105440]",1.265812
1.31807,103.78087,"[10870684911, 7936105440]",0.866901
1.31768,103.78055,"[7936105442, 7936105441]",1.110313
1.3176,103.78049,"[7936105442, 7936105441]",0.555156
1.31784,103.78019,"[7936045734, 10635406407]",3.413759
1.31822,103.77967,"[7936045734, 10635406407]",5.010899
1.31843,103.77936,"[3805449707, 3805449706]",2.079852
1.31851,103.7792,"[3805449707, 3805449704]",3.727979
1.31856,103.77899,"[7953123814, 7953123815]",4.294874
1.31856,103.7788,"[7953123815, 7953123816]",2.332569
1.31853,103.77863,"[7953123816, 7953123817]",1.001315
1.31848,103.7785,"[7953123817, 7593937903]",0.349876
1.31843,103.77845,"[7953123817, 7593937903]",2.630639
1.31841,103.7784,"[7949630640, 7593937903]",1.690785
1.31828,103.77817,"[7949630640, 7593937903]",0.798925
1.31796,103.77765,"[7949630640, 7593937903]",1.140126
1.31784,103.77747,"[7949630641, 7949630640]",2.883368
1.31776,103.77752,"[7929987756, 7929987757]",1.237808
1.3177,103.77745,"[7929987755, 7929987756]",0.865882
1.31749,103.77733,"[7929987753, 7929987754]",0.745596
1.31724,103.77721,"[7929987751, 7929987752]",0.111291
1.31708,103.77712,"[9894458094, 7929987751]",0.400465
1.31695,103.77701,"[7929987764, 507071111]",3.877156
1.31663,103.77686,"[1855377844, 507071111]",5.119739
1.31655,103.77682,"[1855377843, 1855377844]",4.141455
1.31651,103.77683,"[7929987746, 507071113]",0.349876
1.31645,103.77685,"[9995677278, 7929987746]",2.680126
1.31625,103.77697,"[9995677277, 9995677278]",0.555156
1.31614,103.77705,"[9995677277, 9995677278]",1.943459
1.31579,103.77726,"[9995677275, 9995677276]",1.943459
1.31556,103.77741,"[9995677274, 9995677275]",1.8053
1.31549,103.77751,"[9995677273, 9995677274]",2.0394
1.31546,103.7776,"[9995677272, 9995677273]",0.884543
1.31545,103.77777,"[7930456691, 9995677272]",0.110568
1.31546,103.77799,"[7930456691, 9995677272]",0.672677
1.31549,103.77808,"[7930456690, 7930456691]",1.879653
1.31549,103.77817,"[7930456690, 7930456691]",1.769085
1.31549,103.77824,"[7930456690, 7930456691]",1.54795
1.31548,103.77857,"[7930456689, 7930456690]",0.110568
1.31555,103.77882,"[7930456687, 7930456688]",2.228054
1.31573,103.77918,"[7936057724, 7930456686]",1.662432
1.31589,103.77937,"[7936057723, 7936057724]",0.709791
1.31611,103.77966,"[7936057722, 7936057723]",2.396774
1.31625,103.77988,"[7936057722, 7936057723]",1.997311
1.31629,103.77996,"[7936057721, 7936057722]",1.485369
1.31649,103.78035,"[7936057720, 7936057721]",0.554144
1.31668,103.78063,"[7936057719, 7936057720]",1.335264
1.31702,103.78093,"[7936057718, 7936057719]",1.023235
1.31706,103.78095,"[7936057718, 7936057719]",0.111291
1.31699,103.78103,"[7936066211, 7936066210]",0.866901
1.31684,103.78122,"[7936103495, 7936066210]",1.575594
1.31666,103.78142,"[7936103495, 7936066210]",2.99513
1.31664,103.78144,"[7936103495, 7936066210]",3.393079
1.3166,103.78152,"[7936103512, 7936045719]",0.784394
1.31646,103.78166,"[7936045718, 7936045717]",0.0
1.31583,103.78214,"[7936045715, 7936045714]",0.866901
1.31579,103.78218,"[7936045714, 7936102068]",0.554144
1.31577,103.7823,"[1389166265, 247645350]",4.514216
1.31571,103.78249,"[1389166265, 247645350]",4.758553
1.31566,103.78265,"[1389166362, 1389166265]",1.653249
1.31558,103.78265,"[1389166362, 1389166265]",1.161292
1.31545,103.78265,"[7936045709, 7936045708]",0.222582
1.31482,103.78254,"[7936045708, 7936045707]",0.567334
1.3138,103.78236,"[7936045705, 7936045706]",0.248532
1.31377,103.78235,"[7936045704, 7936045705]",0.497064
1.31374,103.78234,"[7936045703, 7936045704]",1.134669
1.31374,103.7823,"[7936045703, 7936045704]",0.699751
1.31374,103.78216,"[7936045702, 7936045703]",0.442271
1.31376,103.78176,"[7936045702, 7936045703]",0.442271
1.31376,103.78177,"[7936045702, 7936045703]",0.552839
1.31469,103.78193,"[7936040084, 7936040083]",0.221136
1.31469,103.78186,"[7936022929, 7936022928]",0.222582
1.31486,103.7807,"[7936040079, 7936040080]",0.247562
1.31484,103.78067,"[7936040079, 7936040080]",0.495123
1.31479,103.78065,"[7936040077, 7936040078]",2.051481
1.3138,103.7804,"[7936040076, 7936030223]",0.221136
1.31381,103.78014,"[7936045699, 7936045698]",0.331704
1.31385,103.77846,"[7936040074, 7936040073]",3.677213
1.31382,103.77842,"[7936040075, 7936040074]",3.453876
1.31374,103.77837,"[7936040075, 7936046230]",2.839147
1.31366,103.77837,"[7936046230, 7936046231]",0.222582
1.31361,103.77838,"[7936046231, 7936046232]",0.248532
1.31341,103.7786,"[1389166384, 1389166258]",2.527564
1.31328,103.77876,"[7929997938, 7936046233]",3.463528
1.3132,103.7789,"[1389166371, 1389166404]",3.173071
1.31308,103.77917,"[1389166386, 1389166371]",2.733203
1.31298,103.77954,"[7929997941, 7929997940]",2.364214
1.31296,103.77964,"[7929997942, 7929997941]",1.326814
1.31294,103.77964,"[7929997942, 7929997941]",0.884543
1.31294,103.77963,"[7929997942, 7929997941]",0.884543
1.31293,103.77962,"[7929997942, 7929997941]",1.990221
1.31291,103.77957,"[7929997941, 2325417595]",0.846716
1.3129,103.7796,"[7929997941, 2325417595]",2.686487
1.31269,103.77956,"[10727886341, 3727340625]",0.91738
1.3127,103.77952,"[2325417597, 3727340626]",3.145511
1.31263,103.7795,"[11455673474, 3727340627]",0.0
1.31252,103.77945,"[11455673475, 11455673474]",2.110232
1.31215,103.77932,"[11455673475, 11455673474]",1.758527
1.31205,103.77925,"[11455673476, 11455673475]",0.497064
1.31154,103.77895,"[11455673477, 7930180294]",1.237808
1.31161,103.7789,"[2325417605, 8655132702]",3.2183
1.3117,103.77879,"[8655132702, 1995041342]",5.87082
1.31177,103.77868,"[7980232724, 1995041342]",6.49725
1.31178,103.77865,"[4193747439, 1995041341]",5.416442
1.31176,103.7786,"[4193747439, 1995041341]",0.156879
1.31168,103.77846,"[4193747439, 1995041341]",0.742685
1.31159,103.77838,"[4583912762, 4583912761]",0.495123
1.31144,103.77831,"[1995041908, 4193747439]",4.259737
1.31135,103.77831,"[7593887662, 3904772769]",2.796236
1.31127,103.77833,"[1995041117, 1207252036]",2.774989
1.31118,103.77847,"[3904772770, 6379815899]",3.723024
1.31112,103.77857,"[3904772770, 6379815899]",3.970067
1.31112,103.77862,"[6379815899, 6470665743]",1.140126
1.31136,103.77822,"[1207252036, 1207254885]",1.352562
1.31156,103.77791,"[1207252036, 1207254885]",2.950221
1.31169,103.77771,"[1207252036, 1207254885]",3.903296
1.31198,103.77724,"[1207254885, 6379815897]",0.247562
1.31216,103.77689,"[6379815896, 1601192594]",2.753917
1.31223,103.77667,"[1601192612, 1207251638]",1.12786
1.31228,103.7765,"[1207251638, 1207254794]",3.145511
1.31234,103.77614,"[1207254794, 1209117435]",2.987405
1.31236,103.77555,"[1210032462, 1209117435]",3.317035
1.3123,103.77509,"[7980067918, 1215791401]",0.331704
1.31226,103.77465,"[9967569842, 1244322605]",1.001315
1.31211,103.77331,"[7915702680, 7915702683]",0.110568
1.31197,103.77309,"[7915702680, 7915702683]",13.526412
1.31191,103.7727,"[7915702677, 7915702678]",6.202713
1.3119,103.77262,"[7915702677, 7915702678]",0.470636
1.31185,103.77257,"[7915702677, 7915702678]",0.248532
1.31179,103.77252,"[7915702676, 7915702677]",0.156879
1.31169,103.77247,"[7915702675, 7915702676]",2.496333
1.31075,103.77229,"[11442969689, 11442969687]",1.023235
1.31071,103.77236,"[7916307892, 7916307891]",0.247562
1.31067,103.77238,"[7916307892, 7916307891]",4.676907
1.3106,103.77233,"[7916307892, 7916307891]",7.691474
1.31049,103.77223,"[7915702642, 7915702643]",8.990682
1.31044,103.77222,"[7915702642, 7915702643]",9.099543
1.31031,103.7722,"[7915702643, 7915702644]",9.805286
1.30999,103.77214,"[7915702645, 7915702646]",9.142603
1.30989,103.77214,"[7915702647, 7915702648]",8.098155
1.30961,103.77217,"[7915702653, 7915702652]",2.788291
1.30937,103.77242,"[7915702657, 7915702656]",7.146199
1.3092,103.77265,"[7915702661, 7915702660]",7.142923
1.30911,103.77288,"[7915702664, 7915702663]",7.619047
1.30908,103.77311,"[7915702666, 5120851407]",7.90863
1.308974,103.773858,"[7915702670, 7915702669]",1.783033
1.308902,103.774552,"[7932908214, 7915702671]",6.093234
1.308403,103.775845,"[7932908217, 7932908216]",1.295155
1.307632,103.777628,"[7932908222, 7932908223]",0.349876
1.307481,103.777902,"[4734863622, 6987906636]",2.775919
1.307315,103.777843,"[7932908227, 7907551166]",3.765111
1.30727,103.77784,"[4285405392, 4285378391]",4.339303
1.30723,103.77795,"[4285378391, 4285407191]",4.259891
1.30714,103.77814,"[4285378391, 4285407191]",4.012491
1.3071,103.77817,"[4285378391, 4285407191]",1.492922
1.30693,103.7782,"[4285404893, 4285407191]",0.950112
1.30676,103.77824,"[8383080437, 4285404893]",1.619631
1.30671,103.77827,"[8383080437, 4285404893]",0.248532
1.30667,103.7784,"[4285404894, 4285407091]",1.997311
1.30665,103.77846,"[4285404894, 4285407091]",0.247562
1.3066,103.77849,"[4285407091, 5178986580]",0.0
1.30633,103.77854,"[5178986580, 5178986581]",0.445165
1.30614,103.77857,"[5178986581, 4285407092]",0.91738
1.30591,103.77862,"[5178986581, 4285407092]",1.244015
1.30561,103.77866,"[4285407092, 4285405393]",1.376071
1.30545,103.7787,"[4285405393, 4285404895]",1.14406
1.30538,103.77876,"[4285405393, 4285404895]",0.400465
1.30508,103.77878,"[4285404895, 4285380791]",1.335494
1.30478,103.77886,"[4285380791, 4285405394]",0.45869
1.30456,103.7789,"[4285405394, 5178986571]",0.351705
1.30443,103.77887,"[4285405394, 5178986571]",1.025741
1.3043,103.77881,"[5178986571, 4285405395]",0.248532
1.30416,103.7787,"[4285405395, 4285404490]",0.313758
1.30398,103.77852,"[4285404490, 4285406993]",0.156879
1.30392,103.77843,"[4285404490, 4285406993]",1.108288
1.3039,103.7783,"[4285406993, 5178986572]",3.383579
1.3038,103.77807,"[5178986572, 4285405396]",3.413759
1.30377,103.7779,"[4285405396, 4285404491]",2.103735
1.30379,103.77755,"[4285404491, 4285406891]",3.113851
1.30378,103.77755,"[4285404491, 4285406891]",2.112548
1.30376,103.77729,"[4285406891, 4285407192]",0.442271
1.30381,103.77686,"[4285407192, 4285378392]",8.188829
1.30384,103.77676,"[10692636165, 4285378392]",3.62258
1.30388,103.77669,"[10692636165, 1752319201]",3.896759
1.30396,103.7767,"[10692636165, 1752319201]",3.006894
1.30401,103.77671,"[10692636165, 1752319201]",2.00324
1.30408,103.77667,"[10692636113, 1752319201]",1.749378
1.30425,103.77617,"[10692636113, 1752319203]",0.595965
1.30432,103.77598,"[10692636113, 1752319203]",0.699751
1.30455,103.77542,"[1752319203, 2491970367]",2.079852
1.30462,103.77533,"[1752319195, 1752319189]",0.156879
1.30488,103.77504,"[1752319195, 1752319189]",0.709791
1.30501,103.77495,"[1752319189, 2491970334]",0.567334
1.30515,103.77493,"[2491970334, 2491970336]",1.244015
1.30523,103.77494,"[2491970334, 2491970336]",1.702003
1.3053,103.77497,"[2491970336, 2491970338]",0.400465
1.30554,103.77517,"[10692636112, 10692636111]",0.892865
1.3057,103.77534,"[7933269642, 7933269643]",1.491192
1.30575,103.77542,"[1752319192, 2491970344]",4.130879
1.30584,103.77536,"[5137599922, 2491970344]",2.53669
1.30606,103.77531,"[1752319207, 5137599922]",2.510043
1.30628,103.7753,"[5137599921, 1752319207]",2.225823
1.30628,103.77529,"[5137599921, 1752319207]",1.112911
1.30658,103.77532,"[2491970370, 5137599921]",0.91738
1.30676,103.77548,"[5137599419, 1752319197]",1.648583
1.30686,103.7756,"[6979507964, 1752319197]",0.892865
1.30692,103.77572,"[7933008975, 6979507964]",1.584914
1.30696,103.77579,"[7933008975, 2491970346]",0.990246
1.30712,103.77629,"[2491972089, 2491970348]",0.349876
1.30714,103.77637,"[2491972089, 2372919980]",0.945456
1.30718,103.77636,"[2491972089, 2491972088]",0.45869
1.30723,103.77639,"[2491972089, 2491972088]",2.114532
1.30733,103.7764,"[2491972087, 7933008976]",3.942133
1.30735,103.7764,"[2491972086, 2372919966]",2.18029
1.30734,103.77634,"[7933070295, 7933070296]",1.920807
1.30773,103.77548,"[10692636123, 7933008978]",1.685833
1.30781,103.77534,"[7933008979, 7933008980]",0.0
1.3079,103.77508,"[7933008980, 7933008981]",2.674994
1.30829,103.7742,"[7933008982, 7933008983]",3.329154
1.30858,103.77358,"[7916430984, 7916453786]",3.866033
1.30868,103.77352,"[7916453787, 7916453788]",5.05185
1.30883,103.77352,"[7916453789, 7915950324]",3.127741
1.30884,103.77344,"[7916453789, 7915950324]",2.909027
1.30879,103.77344,"[7916453789, 7915950324]",2.564883
1.30872,103.77343,"[1500942590, 1500942594]",7.123227
1.30861,103.7734,"[7949756849, 7949756848]",6.339656
1.30859,103.77339,"[7949756849, 7949756848]",3.912217
1.30851,103.77356,"[7949756848, 7949756847]",5.47157
1.30843,103.77365,"[7949756846, 7949756845]",3.767336
1.30831,103.77371,"[7949756844, 7949756843]",3.90493
1.30827,103.77372,"[7949756844, 7949756843]",3.576731
1.30811,103.77364,"[7949756856, 7949756857]",0.556456
1.30792,103.7736,"[7949756857, 7949756858]",1.653249
1.30782,103.77362,"[1358273071, 1358273069]",0.351705
1.30773,103.7736,"[1358273071, 1358273069]",1.591633
1.30766,103.77353,"[7949756860, 7949756861]",2.322584
1.30758,103.77351,"[1358273071, 1358273069]",0.846716
1.3075,103.77349,"[1358273071, 1358273069]",0.598785
1.30739,103.77352,"[7949756836, 7949756835]",2.691505
1.30731,103.77354,"[7949756835, 7933004318]",3.57946
1.307,103.77373,"[7933004317, 7933004316]",5.766274
1.3066,103.77392,"[7933004316, 7933004315]",2.600702
1.30647,103.77398,"[1534850809, 1534850811]",1.448347
1.30631,103.77411,"[7933004314, 7933004313]",1.69576
1.30621,103.77417,"[7933004312, 7933004311]",2.096012
1.30607,103.77422,"[7933004311, 7933004310]",0.45869
1.30594,103.77423,"[1534850804, 1534850802]",0.45869
1.30582,103.77423,"[1534850807, 1534850804]",0.786845
1.30544,103.77432,"[6979587034, 1534850820]",0.45869
1.30517,103.77439,"[7933004305, 7933004304]",0.222582
1.30475,103.7745,"[7933004303, 7933004302]",0.676839
1.30463,103.7746,"[7933004300, 7933004299]",3.081638
1.30445,103.77481,"[7933004300, 7933004299]",1.662432
1.30422,103.77508,"[1358272980, 4379279162]",4.94575
1.30416,103.77517,"[5230847863, 5230847862]",5.0575
1.30394,103.77553,"[1358272960, 1396162639]",3.686975
1.30387,103.77559,"[1396162639, 1396162579]",2.690709
1.30383,103.77547,"[1601377837, 1358272945]",7.207426
1.3038,103.77546,"[1358272940, 1601377837]",6.82317
1.30377,103.77546,"[1358272940, 1601377837]",6.201374
1.30375,103.77546,"[7930371499, 1358272940]",5.89843
1.30372,103.77546,"[10049128045, 6993387965]",5.151667
1.30369,103.77525,"[1867527128, 6993387966]",5.436082
1.30369,103.775,"[6993387966, 5286734100]",7.53178
1.3037,103.77484,"[6993387966, 5286734100]",9.752856
1.30367,103.77466,"[5286734100, 1854366400]",9.06943
1.30358,103.77451,"[10831589453, 4832406741]",2.705125
1.3035,103.77439,"[10708150817, 1854366392]",1.541334
1.30347,103.77436,"[10708150817, 1854366392]",0.349876
1.30346,103.77436,"[1854366400, 7930174086]",0.0
1.3034,103.77414,"[4379279153, 4832406744]",1.001315
1.303225,103.774009,"[2372218235, 2372218236]",0.400465
1.30322,103.77402,"[2372218235, 2372218236]",1.649605
1.30304,103.77393,"[2372218238, 2372218240]",3.976511
1.30285,103.77388,"[2372218244, 2372218246]",3.576731
1.3027,103.77388,"[2372218249, 2372218252]",4.030818
1.30257,103.7739,"[2372218252, 2372218254]",4.371213
1.30238,103.77397,"[2372218254, 2372218255]",5.839003
1.30231,103.774,"[2372218255, 2372218256]",6.219518
1.30168,103.77428,"[2372218257, 7929970934]",4.922445
1.30138,103.77441,"[2372218258, 2372218259]",5.695924
1.30121,103.77442,"[2372218259, 2372218260]",6.018868
1.30112,103.77441,"[2372218260, 2372218261]",5.230683
1.301,103.77436,"[2372218261, 2372218262]",2.567825
1.300938,103.774455,"[6286927173, 4362557693]",4.426566
1.300705,103.774377,"[4362557694, 1553228150]",1.739723
1.3007,103.77438,"[4362557694, 1553228150]",2.288121
1.30061,103.77437,"[9061444806, 9061444805]",0.313758
1.3003,103.77456,"[9166612272, 9061444808]",2.485319
1.30014,103.77462,"[1358272619, 1358272607]",2.788291
1.30001,103.77464,"[1358272607, 1358272594]",1.244015
1.29966,103.77468,"[1358272565, 5137604019]",2.902064
1.29958,103.77474,"[9166612274, 9166612275]",0.0
1.29948,103.77478,"[9166612274, 9166612275]",0.950129
1.29935,103.77479,"[9166612275, 9166612276]",3.53311
1.2992,103.7749,"[9166612275, 9166612276]",0.745607
1.29906,103.7751,"[7930645291, 7930645287]",0.15688
1.29895,103.77534,"[7930645290, 7930625761]",2.796252
1.29893,103.77543,"[6242060144, 10539123930]",1.02576
1.29893,103.77567,"[7930625784, 7930645285]",6.081229
1.29895,103.77602,"[10539123932, 10539123933]",0.917397
1.29891,103.7762,"[7930625780, 7930625779]",3.29975
1.29884,103.77638,"[8003809977, 8003809976]",1.337501
1.29869,103.77664,"[1832508538, 1832508539]",7.195617
1.29856,103.77675,"[1832508538, 1832508539]",7.906402
1.29834,103.77689,"[7930645286, 1832508537]",1.780693
1.29809,103.7771,"[1534827862, 239624389]",2.432397
1.29799,103.77723,"[6117587558, 1534827862]",3.791374
1.29775,103.7776,"[2489562582, 2489562579]",3.544381
1.2976,103.7779,"[11503213893, 11503213892]",1.504741
1.29737,103.77847,"[4780782036, 239699023]",3.432223
1.29722,103.77892,"[6117587557, 1601435484]",3.848638
1.29717,103.7791,"[4780782035, 6117587556]",4.207468
1.29716,103.77931,"[6117587556, 4780782034]",3.539919
1.29717,103.77942,"[4780782034, 6117587555]",4.10461
1.2973,103.77976,"[1854386469, 1854386473]",7.747561
1.29738,103.77993,"[4780782033, 1854386473]",8.47389
1.29744,103.78014,"[6969411335, 6242222946]",7.485989
1.29746,103.78024,"[4780782032, 1854386478]",2.444537
1.29745,103.78035,"[11025586090, 4780782032]",2.211356
1.29747,103.78049,"[11025586091, 1832508536]",1.824237
1.29752,103.78076,"[410467175, 9346020730]",2.321924
1.29755,103.78127,"[7915620879, 7915407030]",3.324494
1.29747,103.78157,"[7912157942, 4724969135]",0.84673
1.29733,103.7818,"[1736138348, 1736138383]",1.045022
1.29723,103.78192,"[7912157941, 7912157940]",1.198394
1.29719,103.78198,"[7912157940, 7912157939]",1.140131
1.29714,103.78206,"[7912157940, 7912157939]",1.045022
1.2971,103.78223,"[2062631312, 1736138348]",2.126105
1.29701,103.78221,"[1362160592, 1362160590]",1.268368
1.29702,103.78219,"[239622046, 1362160592]",3.371676
1.29691,103.78215,"[4729626596, 1362160590]",4.614887
1.29668,103.78212,"[1249567570, 1249567588]",4.008085
1.29629,103.78214,"[1249567618, 1249567575]",5.346368
1.2961,103.78212,"[1249567617, 1249567586]",4.234924
1.29593,103.78212,"[1249567582, 1249567576]",3.909364
1.29588,103.78212,"[1249567582, 1249567576]",3.466002
1.29576,103.7821,"[1249567603, 1249567582]",3.2294
1.29565,103.7821,"[1553336089, 1249567602]",1.811324
1.29555,103.78203,"[1553336089, 1553336101]",5.838224
1.29514,103.78205,"[1249567595, 1249567591]",3.451864
1.29504,103.78204,"[1249567595, 1249567591]",4.898154
1.29499,103.78198,"[1249567584, 1249567591]",2.979831
1.29497,103.78184,"[1249567584, 1249567591]",6.555629
1.29496,103.78177,"[1249576774, 1249567584]",7.619052
1.29487,103.78162,"[2391320025, 2391320023]",3.886973
1.29475,103.78153,"[1249576786, 1553398925]",6.193855
1.29462,103.78145,"[1553398924, 1553398933]",4.649179
1.29444,103.78136,"[1553398934, 1553398928]",9.109648
1.29426,103.78134,"[9170734736, 9170734739]",4.399189
1.29415,103.78135,"[9170734732, 9170734735]",9.152565
1.29405,103.78138,"[9170734732, 9170734735]",15.386774
1.29385,103.78153,"[2391320035, 2391320038]",33.415511
1.29371,103.78163,"[2391320038, 2391320040]",44.340712
1.29359,103.7817,"[10848153192, 2391320050]",49.141316
1.29351,103.78173,"[10848153192, 2391320050]",39.732056
1.2932,103.78177,"[10848153192, 2391320050]",6.630404
1.292892,103.781336,"[7958524366, 7958524367]",0.313761
1.293226,103.781777,"[10848153192, 2391320050]",8.480792
1.29322,103.78177,"[2391320050, 2391320048]",8.418134
1.29336,103.78175,"[10848153192, 2391320050]",23.200192
1.29359,103.7817,"[10848153192, 2391320050]",49.141316
1.29371,103.78163,"[2391320038, 2391320040]",44.340712
1.29385,103.78153,"[2391320035, 2391320038]",33.415511
1.29405,103.78138,"[9170734732, 9170734735]",15.386774
1.29414,103.78135,"[9170734732, 9170734735]",9.366591
1.29421,103.78134,"[9170734732, 9170734735]",6.722304
1.29435,103.78135,"[9170734741, 9170734736]",5.18381
1.29438,103.781301,"[9170734736, 9170734739]",8.025853
1.294277,103.781262,"[9170734739, 9170734742]",0.56393
1.294055,103.781232,"[9170734732, 9170734735]",0.567345
1.293839,103.781246,"[9170734738, 2391320035]",2.26938
1.293724,103.781226,"[2391320035, 2391320038]",0.111293
1.293614,103.78124,"[2391320038, 2391320040]",0.351712
1.293483,103.781147,"[2391320042, 2391320044]",3.797482
1.293615,103.781258,"[2391320038, 2391320040]",1.702035
1.293746,103.781248,"[2391320035, 2391320038]",2.05152
1.293868,103.781258,"[9170734738, 2391320035]",4.211785
1.29412,103.781252,"[9170734732, 9170734735]",0.458699
1.294244,103.781268,"[9170734739, 9170734742]",2.765621
1.29435,103.781303,"[9170734736, 9170734739]",4.75856
1.294382,103.781358,"[9170734741, 9170734736]",8.784375
1.29438,103.78135,"[9170734741, 9170734736]",8.437693
1.29452,103.78139,"[7168766131, 6822693922]",7.008892
1.29468,103.78148,"[1553398924, 1553398933]",2.103734
1.29485,103.7816,"[2391320025, 2391320023]",3.087167
1.29495,103.78173,"[1249576774, 1249567584]",7.619052
1.29497,103.78181,"[1249576774, 1249567584]",7.726601
1.29498,103.78193,"[1249567584, 1249567591]",3.925118
1.295,103.782,"[1249567584, 1249567591]",3.226597
1.29505,103.78205,"[1249567595, 1249567591]",3.785588
1.29514,103.78205,"[1249567595, 1249567591]",3.451864
1.29555,103.78203,"[1553336089, 1553336101]",5.838224
1.29565,103.7821,"[1553336089, 1249567602]",1.811324
1.29576,103.7821,"[1249567603, 1249567582]",3.2294
1.29593,103.78212,"[1249567582, 1249567576]",3.909364
1.2961,103.78212,"[1249567617, 1249567586]",4.234924
1.29629,103.78214,"[1249567618, 1249567575]",5.346368
1.29668,103.78212,"[1249567570, 1249567588]",4.008085
1.29671,103.78212,"[1249567570, 1249567588]",4.008085
1.29691,103.78215,"[4729626596, 1362160590]",4.614887
1.29701,103.78201,"[6969567899, 6969479269]",5.68465
1.29715,103.78185,"[6969567899, 6969479269]",2.243173
1.29724,103.78173,"[6969567901, 6969567899]",1.906506
1.29735,103.78156,"[6969479277, 6969567900]",0.99025
1.29743,103.78122,"[7915620877, 6874595687]",1.216246
1.29742,103.78102,"[6874595686, 4459074426]",2.103734
1.29742,103.781,"[410467184, 1554923919]",1.817879
1.2974,103.78069,"[6694733423, 6869627080]",1.769085
1.29736,103.78035,"[1854386477, 6969411335]",6.226151
1.29729,103.78005,"[6242222946, 4780782033]",5.353083
1.29714,103.77965,"[6969206334, 1854386469]",4.75856
1.29709,103.77949,"[6117587555, 6969206334]",5.770318
1.29707,103.77931,"[6117587556, 4780782034]",6.416794
1.29708,103.7791,"[4780782035, 4459074329]",2.293494
1.29712,103.77894,"[1601435484, 4780782035]",6.124668
1.29722,103.77863,"[6117587557, 1601435484]",6.052822
1.29735,103.77825,"[7932979666, 5120976554]",4.727291
1.29745,103.77799,"[7932979666, 5120976554]",4.624011
1.29753,103.77776,"[8229791258, 5120976554]",3.226597
1.29765,103.77754,"[8229791258, 1854386475]",2.516007
1.29786,103.77723,"[9346041197, 9346041190]",4.646514
1.29819,103.77689,"[7930625762, 9346041191]",3.960999
