lat,lon,nodes,distance
1.27925,103.82357,"[7190969844, 4606255043]",2.919554
1.27928,103.82362,"[7190969844, 4606255043]",3.487005
1.27941,103.82361,"[11775455875, 1363457055]",5.685644
1.27973,103.8236,"[243995723, 4736645218]",5.346655
1.27973,103.8236,"[243995723, 4736645218]",5.346655
1.28032,103.82356,"[6210786891, 6997843224]",7.519434
1.28103,103.82354,"[10270613999, 10270613998]",3.006953
1.2811,103.82354,"[10270613999, 10270613998]",2.562133
1.28111,103.82352,"[10270613999, 10270613998]",4.679548
1.28145,103.82359,"[409638764, 409638762]",4.390846
1.28165,103.82363,"[5189261866, 5189261868]",4.934859
1.28182,103.82367,"[8010092036, 5189261869]",0.351712
1.28183,103.82364,"[8010092036, 5189261869]",3.904998
1.28207,103.82373,"[6998063005, 5189261870]",3.658196
1.28231,103.82382,"[1830067136, 409638759]",6.975611
1.28261,103.82394,"[9103508541, 9103508532]",5.072962
1.28274,103.82402,"[9103508541, 6997933277]",1.994742
1.28289,103.82411,"[9103508541, 9103508533]",2.733894
1.28289,103.82411,"[9103508541, 9103508533]",2.733894
1.28368,103.8245,"[9103508540, 4736654668]",1.937514
1.28417,103.82473,"[9103508536, 6435387030]",2.919554
1.28448,103.82485,"[9103508539, 6435387030]",0.703423
1.28486,103.82495,"[9103508537, 9103508539]",2.429491
1.28531,103.82502,"[9103508538, 9103508537]",4.189958
1.2855,103.82503,"[9103508542, 9103508538]",6.059473
1.2855,103.82503,"[9103508542, 9103508538]",6.059473
1.28565,103.82505,"[9103508542, 9103508538]",6.059473
1.28596,103.82509,"[8009302254, 9103508543]",0.470641
1.28601,103.82506,"[8009302255, 8009302254]",1.662443
1.28603,103.82504,"[8009302255, 8009302254]",1.973544
1.28608,103.82497,"[5910080905, 1830474671]",2.305799
1.28617,103.8248,"[10058090988, 10058090987]",1.352571
1.28632,103.82459,"[10058090987, 10058090985]",1.098162
1.28655,103.82435,"[10058090987, 10058090985]",1.725684
1.28666,103.82426,"[10058090985, 10058090984]",0.399465
1.28671,103.82424,"[10058090985, 10058090984]",3.223109
1.2868,103.82412,"[10058090984, 11134324508]",2.200897
1.28708,103.82381,"[10058090984, 11134324508]",4.329445
1.28721,103.82366,"[10058090984, 11134324508]",4.882946
1.28732,103.82357,"[3166091036, 3166091035]",2.288435
1.28745,103.82343,"[7058902229, 1548409768]",5.592679
1.28762,103.82322,"[10058090981, 10058090980]",5.905004
1.28762,103.82322,"[10058090981, 10058090980]",5.905004
1.28771,103.82308,"[10058090981, 10058090980]",3.463556
1.28791,103.82285,"[10058090980, 6435387018]",1.601883
1.28793,103.82279,"[6997950170, 2597980543]",2.33716
1.28792,103.82275,"[2597980536, 6997950170]",2.015448
1.28794,103.82274,"[6997950170, 2597980543]",3.227506
1.288,103.82272,"[2597980543, 2597980540]",1.69179
1.28801,103.82275,"[6997894263, 2597980543]",0.710816
1.28801,103.82277,"[2597980543, 2597980535]",0.567345
1.28807,103.82271,"[6997894264, 6997894263]",2.630646
1.28805,103.82271,"[6997894264, 6997894263]",0.595966
1.2881,103.82253,"[6174044565, 6174044564]",0.66776
1.28811,103.8225,"[6997900346, 7018578609]",0.672677
1.28819,103.82251,"[7018556918, 6174044566]",1.695784
1.2883,103.82226,"[6997900351, 6997900350]",5.545361
1.28837,103.82208,"[6997900350, 7042906441]",6.875589
1.28837,103.82208,"[6997900350, 7042906441]",6.875589
1.28842,103.82186,"[6997900349, 6997900348]",5.788173
1.28847,103.82176,"[6997900349, 6997900348]",1.563871
1.28846,103.82158,"[6997900348, 4382883905]",1.491215
1.28849,103.82143,"[7007153638, 6997900348]",2.211356
1.28849,103.82114,"[7007153637, 7007153636]",2.117462
1.28848,103.82097,"[7007153637, 7007153635]",3.429408
1.28851,103.82057,"[7007153635, 1830473273]",0.773975
1.28854,103.82037,"[7007153635, 1830473273]",1.99022
1.28856,103.82028,"[7007153635, 1830473273]",3.871473
1.2886,103.82007,"[6211839403, 1830473399]",4.123786
1.28856,103.81991,"[2610896664, 1830473069]",1.772582
1.28856,103.81978,"[7007153634, 2610896664]",0.110568
1.28866,103.81967,"[5129075669, 5129075661]",1.662247
1.28866,103.81962,"[5129075669, 5129075661]",1.99333
1.28867,103.81946,"[5129075669, 5129075661]",1.99333
1.28858,103.81933,"[8263138910, 7043107575]",0.111293
1.28857,103.81916,"[8263138910, 6907822039]",4.775211
1.28861,103.81901,"[8263138910, 6907822039]",2.112547
1.28861,103.81883,"[7042906437, 6907822039]",3.206466
1.28865,103.81816,"[7042906440, 7012983209]",0.884542
1.28866,103.81779,"[6907771454, 6907771453]",1.892786
1.28868,103.81768,"[7037722179, 6907771452]",2.099257
1.28878,103.81742,"[7037722179, 6907771452]",0.699752
1.28907,103.81702,"[7037722178, 1995049820]",4.148586
1.2892,103.8169,"[2471812892, 1995049820]",3.297126
1.28932,103.81675,"[6745251700, 2471812892]",7.716069
1.28942,103.81661,"[4330985652, 6745251700]",6.882986
1.28948,103.81653,"[5720640704, 5209594957]",5.319023
1.28948,103.81645,"[5209594957, 5209594958]",0.742687
1.28948,103.81633,"[5209594958, 5215157460]",1.111265
1.28948,103.81625,"[5720634179, 5720634180]",2.06141
1.28938,103.81606,"[5720640658, 4712340077]",2.74379
1.28921,103.81596,"[4712340081, 5720640658]",2.4394
1.28919,103.81598,"[4712340081, 5720640658]",0.647829
1.28915,103.81597,"[4712340082, 4712340081]",1.943487
1.28915,103.81597,"[4712340082, 4712340081]",1.943487
1.28919,103.81598,"[4712340081, 5720640658]",0.647829
1.28921,103.81596,"[4712340081, 5720640658]",2.4394
1.28923,103.81593,"[5720640659, 1831682516]",1.048021
1.28917,103.8159,"[1129756809, 1831682516]",1.601883
1.28892,103.81574,"[881802549, 1129756809]",2.220654
1.28878,103.8157,"[5720640668, 5479284777]",1.507306
1.28874,103.81566,"[5209615291, 5133591080]",2.129388
1.28853,103.81538,"[5129030370, 5129030371]",0.0
1.28849,103.81532,"[5133611866, 5129030369]",1.237812
1.28848,103.81531,"[5133611866, 5129030369]",1.732937
1.28844,103.81526,"[5133611866, 5129030369]",3.218312
1.28837,103.81515,"[4712340088, 4712340087]",1.725684
1.28819,103.81496,"[7037491486, 4712340088]",0.866911
1.28807,103.81487,"[5720634159, 4712340989]",1.820932
1.28784,103.81476,"[5228823174, 5228823169]",0.742687
1.28791,103.81469,"[5228823180, 1268231066]",1.242679
1.28786,103.81466,"[5228823180, 1268230417]",1.201412
1.28778,103.81465,"[4712340991, 4712340990]",0.248536
1.28761,103.81448,"[5228701879, 1268231133]",1.649623
1.28761,103.81448,"[5228701879, 1268231133]",1.649623
1.28748,103.81439,"[4712340993, 5720640532]",0.470641
1.28739,103.8143,"[4712340993, 5720640532]",0.784402
1.28736,103.81422,"[5720640531, 5720640527]",0.470641
1.2871,103.81399,"[5720640532, 5720640528]",0.15688
1.28698,103.81382,"[6749677390, 1268230950]",0.627521
1.2867,103.81352,"[5129041174, 1268230950]",1.335276
1.28662,103.81349,"[7949549833, 6907545823]",0.399465
1.28656,103.8134,"[7949549835, 6907545821]",0.842919
1.28645,103.81315,"[7949549835, 6907545821]",0.495125
1.28641,103.813,"[6907545821, 7949549836]",2.332568
1.2864,103.81282,"[7949549836, 7949549834]",2.332568
1.28643,103.81257,"[7949549837, 6907545816]",1.673387
1.28653,103.81203,"[6907545815, 6907545814]",0.331703
1.28665,103.81139,"[6907606355, 6907545812]",0.672677
1.28664,103.81129,"[6907606355, 6907545812]",3.127741
1.28679,103.81041,"[6907606353, 6907606354]",3.331007
1.28681,103.81028,"[7484771060, 7484771059]",1.904866
1.28653,103.81024,"[7484771057, 7484771056]",1.244038
1.28636,103.81021,"[7484771055, 7484771063]",8.001737
1.28636,103.81021,"[7484771055, 7484771063]",8.001737
1.2861,103.81018,"[6991253603, 6991253602]",0.313761
1.2861,103.81009,"[7990925408, 7990908989]",5.16346
1.28613,103.80976,"[7990925408, 7990908990]",3.127741
1.28616,103.80954,"[7990925408, 7990908990]",2.909027
1.28621,103.80917,"[4713865854, 2391152397]",0.745607
1.28621,103.80905,"[7990915899, 7990908991]",1.673387
1.28624,103.80881,"[7990915899, 7990908991]",1.783033
1.28624,103.80881,"[7990915899, 7990908991]",1.783033
1.28631,103.80833,"[7990915899, 7990908992]",2.894086
1.28637,103.8079,"[7990908992, 7990908987]",4.115158
1.28635,103.80783,"[7990908993, 7990908987]",1.111265
1.28639,103.80748,"[7990908993, 7990908988]",1.551945
1.28639,103.80748,"[7990908993, 7990908988]",1.551945
1.28647161,103.80685727,"[7903736144, 7903736145]",4.128681
1.28647,103.80686,"[7903736144, 7903736145]",3.909677
1.28656,103.80621,"[7903736147, 7903736148]",2.018032
1.28662,103.80591,"[7903736150, 410465382]",0.595966
1.28661,103.80589,"[6214299587, 243218904]",1.399505
1.28668,103.8059,"[7903736150, 410465382]",5.284598
1.28677,103.80564,"[6214297975, 410465382]",4.012503
1.28685,103.80548,"[6214297975, 410465382]",4.507323
1.28685,103.80548,"[6214297975, 410465382]",4.507323
1.28703061,103.80512159,"[6214297976, 6214297979]",1.731778
1.28703061,103.80512159,"[6214297976, 6214297979]",1.731778
1.28782166,103.80430083,"[5286705363, 1717842265]",4.158582
1.28782166,103.80430083,"[5286705363, 1717842265]",4.158582
1.28834954,103.80377665,"[7920349914, 7920349913]",1.335276
1.28837,103.80376,"[7920349914, 7920349913]",1.022223
1.28871,103.80345,"[7927213837, 7920349914]",3.76737
1.28914,103.80301,"[7927213836, 6212108560]",2.185647
1.29009,103.80207,"[5278241358, 5278241359]",2.27663
1.29025,103.80189,"[1717805588, 1717805521]",2.903859
1.29043,103.80175,"[1741494472, 1741494469]",1.335276
1.29066,103.80152,"[1741494472, 1741494469]",2.746013
1.29069,103.80143,"[1741494472, 1741494469]",1.491914
1.29081,103.80132,"[1741494473, 1741494472]",0.0
1.29087,103.80126,"[1792733137, 1792733142]",0.313761
1.29106,103.80106,"[1807062682, 1807062673]",0.15688
1.29119,103.80098,"[1792759649, 1792759676]",3.843856
1.29128,103.80089,"[1792759651, 1792759685]",0.994143
1.29151,103.80064,"[1792733132, 1792733134]",0.470641
1.29151,103.80064,"[1792733132, 1792733134]",0.470641
1.29166,103.80048,"[1792737170, 1792733140]",0.110568
1.29178,103.80037,"[1792733140, 1792733133]",0.627521
1.29199,103.80017,"[1792759703, 1792759705]",8.115425
1.29223,103.8,"[1842169326, 1842169314]",1.755993
1.29288,103.79963,"[9887251789, 9887251790]",1.144078
1.29307,103.79953,"[9887251789, 9887251790]",2.98533
1.29339,103.7994,"[247331381, 1119594074]",20.92802
1.29372,103.79933,"[247331378, 247428436]",23.067035
1.294,103.79932,"[247331378, 247428436]",28.008878
1.29436,103.79933,"[247351331, 6774517563]",11.586949
1.29478,103.79939,"[1842170041, 247351331]",18.537253
1.29531,103.79955,"[6986540348, 6986540349]",1.864537
1.29531,103.79955,"[6986540348, 6986540349]",1.864537
1.29597,103.79975,"[6986540315, 6986540350]",4.481782
1.29598,103.79974,"[6986540347, 1842170319]",5.794951
1.29595,103.79973,"[6986540347, 1842170319]",3.374352
1.29595,103.79974,"[6986540347, 1842170319]",2.678608
1.29651,103.80001,"[6986540315, 6986540350]",1.796387
1.29663,103.80009,"[6986540315, 6986540350]",1.094937
1.29697,103.80023,"[6986540316, 6986540315]",0.497072
1.29714,103.80032,"[6986540316, 6986540315]",2.292125
1.29732,103.80036,"[6986540316, 6986540315]",1.548838
1.2976,103.80047,"[7941322018, 6986540317]",0.248536
1.29795,103.80057,"[6986540318, 1741830075]",0.0
1.29853,103.80069,"[1741830078, 1741830080]",2.395182
1.29865,103.80077,"[1784708717, 1741830080]",0.456059
1.29888,103.80082,"[1784708688, 1784708710]",4.097955
1.29941,103.80095,"[1784708730, 1784708725]",1.593023
1.29941,103.80095,"[1784708730, 1784708725]",1.593023
1.29981931,103.80101874,"[1710509571, 1652563498]",1.794372
1.29981931,103.80101874,"[1710509571, 1652563498]",1.794372
1.30052723,103.80020871,"[1784416384, 1784416372]",0.709791
1.30053,103.80021,"[1784416384, 1784416372]",0.313758
1.30129,103.79936,"[9873901131, 9873891326]",1.419581
1.30155,103.79902,"[9873891326, 1784416394]",0.313758
1.30164,103.79895,"[8244029358, 1784416394]",3.151189
1.30166,103.79893,"[1784416439, 8244029358]",3.480233
1.30166,103.79893,"[1784416439, 8244029358]",3.480233
1.30175,103.79883,"[1784416439, 8244029358]",4.743957
1.30185,103.79868,"[1784416439, 8244029358]",3.635733
1.30195,103.79852,"[1784416439, 8244029358]",1.662432
1.30215,103.79829,"[1784416431, 1784416427]",1.023235
1.30236,103.79812,"[1784416427, 1784416415]",3.61979
1.3026,103.79785,"[2921828781, 1784416441]",4.471223
1.30268,103.79776,"[2921828792, 2921828791]",2.510061
1.30268,103.79776,"[2921828792, 2921828791]",2.510061
1.30439469,103.79593906,"[5273498399, 5273498398]",0.0
1.30439469,103.79593906,"[5273498399, 5273498398]",0.0
1.30600896,103.79408834,"[10574204953, 1267129041]",4.579368
1.30600896,103.79408834,"[10574204953, 1267129041]",4.579368
1.30671059,103.79298327,"[5273498389, 5273498388]",7.068559
1.30671059,103.79298327,"[5273498389, 5273498388]",7.068559
1.30726298,103.79236636,"[1548397435, 1599379253]",0.798925
1.30726298,103.79236636,"[1548397435, 1599379253]",0.798925
1.30760622,103.79152415,"[1995045565, 1995045560]",2.173237
1.30760622,103.79152415,"[1995045565, 1995045560]",2.173237
1.30778856,103.79091666,"[1837559501, 1837559497]",3.085305
1.30778856,103.79091666,"[1837559501, 1837559497]",3.085305
1.30818542,103.79101858,"[1588454977, 1588454975]",1.301643
1.30818542,103.79101858,"[1588454977, 1588454975]",1.301643
1.30843749,103.79013882,"[1837559547, 1837559553]",0.56393
1.30843749,103.79013882,"[1837559547, 1837559553]",0.56393
1.30845894,103.78963993,"[4745834173, 1837559569]",3.317035
1.30845894,103.78963993,"[4745834173, 1837559569]",3.317035
1.3083624,103.78855095,"[1837559544, 1837559542]",2.22253
1.3083624,103.78855095,"[1837559544, 1837559542]",2.22253
1.30824978,103.78800914,"[1837559534, 621113709]",0.800931
1.30825,103.78801,"[1837559534, 621113709]",0.955265
1.30834,103.78791,"[621113711, 1837559534]",2.489349
1.30843,103.78769,"[1729074199, 1729074209]",0.645835
1.30894,103.78707,"[621113714, 1729074199]",1.575594
1.30949,103.78641,"[3685253185, 3685252013]",2.129372
1.30949,103.78641,"[3685253185, 3685252013]",2.129372
1.31085,103.78476,"[621113718, 621113715]",5.522434
1.31096,103.78462,"[1729074212, 621113718]",6.145836
1.31113,103.78427,"[621113720, 1729074200]",3.925109
1.31167,103.78289,"[621113721, 621113720]",3.329154
1.31167,103.78289,"[621113721, 621113720]",3.329154
1.31219,103.78163,"[6516338831, 621113721]",5.231376
1.31236,103.78089,"[6516338830, 6516338831]",4.534715
1.31265,103.77967,"[621113722, 1729074206]",4.381952
1.31265,103.77957,"[3727340626, 10727886341]",1.352562
1.31271,103.77943,"[1729074205, 3727340627]",3.639661
1.31285,103.77896,"[1729074198, 1729074207]",2.904043
1.31295,103.77873,"[621113723, 1729074198]",2.922399
1.31307,103.77857,"[1729074203, 621113723]",3.994623
1.31337,103.77824,"[621113724, 1729074203]",3.84382
1.31366,103.77795,"[621113724, 1729074203]",5.335164
1.31409,103.77754,"[621113727, 621113726]",4.856438
1.31434,103.77719,"[621113727, 621113726]",5.165505
1.3144,103.7771,"[621113727, 621113726]",4.856438
1.3144,103.7771,"[621113727, 621113726]",4.856438
1.31454,103.77686,"[621113727, 621113726]",2.305784
1.31496,103.77627,"[3904772775, 621113727]",2.705125
1.31569,103.77526,"[6516338829, 6516338827]",3.503889
1.31574,103.77526,"[6516338829, 6516338827]",8.025241
1.31615,103.77467,"[6516338827, 6516338824]",6.9824
1.31704,103.77343,"[6516338827, 6516338824]",7.316679
1.3174,103.77291,"[6516338827, 6516338824]",6.273489
1.31761,103.77261,"[6516338827, 6516338824]",5.874279
1.31803,103.77194,"[4545046795, 621113728]",0.554144
1.31811,103.77177,"[621113728, 1729074208]",4.667892
1.31811,103.77177,"[621113728, 1729074208]",4.667892
1.31814,103.77169,"[1729074208, 1356966950]",6.073499
1.31814,103.77167,"[3203995114, 1356966950]",4.610911
1.31824,103.77164,"[3203995114, 1356966950]",2.801981
1.31837,103.77157,"[3684936831, 3203995114]",1.72696
1.31851,103.77157,"[3684936831, 3203995114]",2.185606
1.31866,103.77151,"[3684936831, 3203995114]",0.222582
1.31881,103.77155,"[1884440338, 721807708]",0.313758
1.31888,103.7716,"[5671202068, 721807708]",2.24316
1.31897,103.77178,"[4426777703, 5671202069]",5.054583
1.31906,103.77201,"[4751045572, 4426777703]",5.318996
1.31911,103.77225,"[4426777702, 4751045572]",2.344568
1.31921,103.77259,"[7933182618, 4426777702]",4.235222
1.3193,103.7727,"[9063966953, 7933182618]",0.495123
1.31935,103.77282,"[7933182617, 9063966953]",1.387494
1.31935,103.77282,"[7933182617, 9063966953]",1.387494
1.31943,103.77303,"[7933182616, 7933182617]",3.812512
1.31953,103.77314,"[7933182616, 7933182617]",0.892865
1.31969,103.7735,"[7933182615, 7933182616]",0.110568
1.31982,103.77384,"[7933182613, 4751045568]",1.19193
1.31994,103.77409,"[7933182612, 4751045568]",0.110568
1.32031,103.77481,"[7949535033, 7933182611]",1.732931
1.32055,103.77534,"[7949535032, 7949535033]",2.240583
1.32062,103.77561,"[7949535030, 7949535031]",1.882945
1.32063,103.77591,"[7949535029, 7949535030]",2.552783
1.32063,103.77598,"[7949535029, 7949535030]",3.103891
1.32063,103.77598,"[7949535029, 7949535030]",3.103891
1.32059,103.77644,"[7949535027, 7949535028]",4.164524
1.32054,103.77665,"[7949535027, 7949535028]",3.03675
1.32053,103.77689,"[3728790857, 3728790856]",0.247562
1.32047,103.77694,"[3728790856, 3728790855]",0.156879
1.32042,103.77698,"[3728790855, 3728790854]",1.094919
1.32011,103.777,"[7949564838, 7949564837]",0.45869
1.31969,103.77706,"[2508454663, 7949564839]",0.45869
1.31953,103.77706,"[7949564840, 2508454663]",1.673025
1.31884,103.77705,"[7949703731, 7929987765]",0.0
1.31884,103.77705,"[7949703731, 7929987765]",0.0
1.31858,103.77706,"[7949703740, 7929987766]",0.786845
1.31827,103.77709,"[7949703740, 7929987766]",0.897168
1.31786,103.77716,"[7929987766, 7929987767]",2.236781
1.31744,103.77714,"[7929987770, 7929987771]",7.08212
1.31702,103.77693,"[7929987764, 7929987745]",1.879653
1.31656,103.77672,"[7929987743, 7929987742]",5.453556
1.3164,103.77676,"[9995677279, 7929987740]",0.313758
1.3164,103.77676,"[9995677279, 7929987740]",0.313758
1.31614,103.77693,"[9995677282, 9995677281]",0.400465
1.31567,103.77724,"[9995677284, 9995677283]",1.448347
1.31549,103.77737,"[9995677285, 9995677284]",1.575594
1.31542,103.77748,"[9995677286, 9995677287]",1.090145
1.3154,103.77752,"[9995677286, 9995677287]",0.945456
1.3154,103.77752,"[9995677286, 9995677287]",0.945456
1.31537,103.77777,"[9995677289, 9995677290]",0.110568
1.31539,103.77818,"[5280500979, 507071118]",2.321925
1.31538,103.7784,"[9995677290, 9995677291]",1.326814
1.31539,103.77868,"[9995677291, 7936066220]",0.912118
1.3154,103.77873,"[9995677291, 7936066220]",0.672677
1.31552,103.77873,"[7930456688, 7930456689]",2.416034
1.31555,103.77882,"[7930456687, 7930456688]",2.228054
1.31573,103.77918,"[7936057724, 7930456686]",1.662432
1.31589,103.77937,"[7936057723, 7936057724]",0.709791
1.31611,103.77966,"[7936057722, 7936057723]",2.396774
1.31614,103.77971,"[7936057722, 7936057723]",2.151357
1.31614,103.77971,"[7936057722, 7936057723]",2.151357
1.31625,103.77988,"[7936057722, 7936057723]",1.997311
1.31649,103.78035,"[7936057720, 7936057721]",0.554144
1.31668,103.78063,"[7936057719, 7936057720]",1.335264
1.31715,103.78103,"[7936105439, 7936045732]",2.597646
1.31751,103.78061,"[7936105439, 7936045732]",3.61979
1.3175,103.78058,"[7936105439, 7936045732]",0.627515
1.31782,103.78085,"[7936105438, 7936105435]",6.173422
1.31787,103.78089,"[7936105435, 7936105424]",0.313758
1.31787,103.78089,"[7936105435, 7936105424]",0.313758
1.3179,103.78092,"[7936105437, 7936105430]",1.662432
