lat,lon,nodes,distance
1.28171,103.78714,"[1119694445, 239701954]",3.658196
1.28162,103.78716,"[5176633229, 5176633224]",0.703423
1.28148,103.78713,"[6965493621, 6965493622]",0.703423
1.28134,103.78709,"[7933891788, 6965493621]",1.548838
1.28105,103.78698,"[7933891797, 6965493619]",2.044175
1.28039,103.78667,"[6965493617, 6965493616]",1.84009
1.2799,103.78648,"[6965493614, 6965493613]",0.248536
1.2799,103.78648,"[6965493614, 6965493613]",0.248536
1.27978,103.78644,"[6728779262, 4502090541]",0.110568
1.27981,103.78636,"[6728779262, 6728779261]",0.699752
1.27955,103.78628,"[239702777, 1119694449]",2.216197
1.27942,103.78623,"[4561326512, 239702777]",1.406847
1.27927,103.78613,"[6965442738, 6965442737]",0.895839
1.27916,103.78602,"[6965442739, 7935993200]",2.983827
1.27916,103.78602,"[6965442739, 7935993200]",2.983827
1.27898057,103.78580988,"[7936619011, 5014444899]",0.351712
1.27898057,103.78580988,"[7936619011, 5014444899]",0.351712
1.27949543,103.78562481,"[6139304072, 5014445805]",1.055135
1.27949543,103.78562481,"[6139304072, 5014445805]",1.055135
1.28031598,103.78531636,"[5014445808, 8654194402]",0.800941
1.28031598,103.78531636,"[5014445808, 8654194402]",0.800941
1.28070879,103.78512628,"[10701784848, 5014445809]",1.492938
1.28070879,103.78512628,"[10701784848, 5014445809]",1.492938
1.28101716,103.78478028,"[5014445811, 10695117784]",0.495125
1.28101716,103.78478028,"[5014445811, 10695117784]",0.495125
1.28147034,103.7840829,"[10655108021, 5014445815]",1.597858
1.28148,103.78409,"[10655108021, 5014445815]",2.888721
1.2826,103.78236,"[5014445818, 5014445817]",1.045022
1.28293,103.7819,"[5014445819, 5014446223]",2.044446
1.28293,103.7819,"[5014445819, 5014446223]",2.044446
1.28308,103.78173,"[10701784828, 10066662538]",2.985877
1.28338,103.78148,"[10701784828, 5014445948]",2.775817
1.28419,103.78086,"[5014445950, 5135758562]",5.171011
1.28437,103.78078,"[4721333749, 5014445952]",4.234924
1.28447,103.78078,"[10701784834, 5135758568]",0.955277
1.28453,103.7808,"[10701784834, 5135758568]",1.110327
1.28461,103.78087,"[10701784835, 10701784834]",0.0
1.28471,103.78101,"[5014445800, 1201709446]",1.890916
1.28477,103.78105,"[5014445957, 4721340346]",3.133817
1.28491,103.78107,"[5014445959, 5014445958]",0.111293
1.28519,103.78094,"[5014445964, 10669798368]",0.111293
1.28536,103.78084,"[5014445964, 10669798368]",0.647829
1.28536,103.78084,"[5014445964, 10669798368]",0.647829
1.2857,103.78062,"[10609317065, 5135758561]",0.866911
1.28613,103.78021,"[6612790807, 11847266286]",2.510085
1.28673,103.77958,"[5014444765, 5014445968]",0.865889
1.28697,103.77938,"[5014445967, 5014445969]",1.048021
1.28819,103.7786,"[7990928766, 7932885628]",0.800941
1.28819,103.7786,"[7990928766, 7932885628]",0.800941
1.28844,103.77844,"[7932885628, 7932885629]",0.895839
1.28849,103.77841,"[7932885628, 7932885629]",0.890347
1.28856,103.77841,"[7957530808, 7957530805]",0.33388
1.28873,103.77847,"[5176859033, 6819907116]",3.575797
1.28889,103.77852,"[5150487730, 977370600]",0.247562
1.28911,103.779,"[7932910955, 7932910956]",3.082674
1.2892,103.77924,"[7932910956, 977370600]",0.15688
1.28954,103.77913,"[7932920314, 7932920313]",0.84673
1.28954,103.77913,"[7932920314, 7932920313]",0.84673
1.29036,103.77876,"[7932920317, 7932920316]",0.351712
1.29043,103.77872,"[7932920317, 7932920316]",1.094937
1.29047,103.77867,"[977370617, 5229146810]",0.866911
1.29049,103.77863,"[3325196811, 3325196819]",0.495125
1.2905,103.77855,"[3325196826, 5229146809]",0.663407
1.29048,103.77848,"[3325196826, 5229146809]",2.65596
1.29042,103.77842,"[5229146808, 977370615]",7.23901
1.2903,103.77839,"[5229146805, 10555571656]",5.787253
1.29021,103.77834,"[3325196801, 977370614]",5.570317
1.29018,103.77829,"[1363363858, 3325196801]",5.110057
1.29016,103.77819,"[5229146807, 1363363858]",3.221382
1.29016,103.77796,"[10555571658, 5229146804]",3.127741
1.2902,103.77777,"[977370612, 977370611]",2.629269
1.29061,103.77694,"[977370609, 5754228585]",1.237812
1.2907,103.77672,"[977370608, 977370607]",0.495125
1.29076,103.77645,"[977370607, 5754228934]",3.570957
1.29086,103.77629,"[977370606, 5754228583]",4.396475
1.29098,103.7762,"[5754228583, 7413712878]",4.097955
1.29111,103.77618,"[10719085845, 977370604]",2.799813
1.29137,103.7762,"[977370603, 977370604]",5.825153
1.29149,103.77624,"[7937378161, 977370603]",3.257668
1.29149,103.77624,"[7937378161, 977370603]",3.257668
1.29158,103.77626,"[7937378161, 7937378160]",1.563871
1.29156,103.77605,"[5994571106, 5994571107]",0.773975
1.29158,103.77589,"[5994571105, 5994571106]",1.12786
1.29163,103.77571,"[5994571104, 5994571105]",0.699752
1.29183,103.77523,"[10719085844, 7937378155]",1.787899
1.29213,103.77447,"[1746994015, 977370345]",0.945458
1.29227,103.7746,"[1746994043, 1746994028]",0.400471
1.29273,103.77491,"[7936899679, 1746994043]",1.492938
1.29304,103.77509,"[1345143326, 1867527121]",2.039881
1.29357,103.77528,"[7936899674, 1867527123]",4.357642
1.29369,103.77533,"[1867527125, 977383402]",0.672677
1.29372,103.77538,"[977383402, 1345143441]",1.772582
1.29372,103.77543,"[1345143441, 361030526]",1.221327
1.29374,103.77549,"[7937167469, 361030526]",0.351712
1.29371,103.77555,"[1345143444, 1345143402]",0.497072
1.29372,103.7758,"[1345143402, 976478207]",1.331473
1.29372,103.77609,"[1345143428, 496810111]",0.891516
1.2937,103.77624,"[1345143428, 10703322129]",3.10389
1.2937,103.77626,"[1345143428, 10703322129]",3.214183
1.2937,103.77626,"[1345143428, 10703322129]",3.214183
1.29372,103.7767,"[10703322129, 496810112]",4.766124
1.29372,103.77679,"[10703322129, 496810112]",5.546285
1.29368,103.77692,"[687603003, 11252774975]",4.148586
1.29363,103.77702,"[687603003, 11252774975]",2.642605
1.29316,103.77772,"[1832488293, 496810113]",3.595181
1.29304,103.77796,"[1832488291, 1832488292]",2.775927
1.29298,103.77818,"[1832488289, 1832488290]",2.039401
1.29292,103.77869,"[1832488287, 1832488288]",2.81965
1.29288,103.77889,"[1832488285, 1832488286]",2.344572
1.29283,103.77901,"[7957586760, 1832488284]",2.228062
1.29272,103.7792,"[1832488283, 3568629948]",1.507306
1.2926,103.77937,"[3568629948, 1838839670]",1.263791
1.29231,103.77977,"[1832488282, 1832488281]",1.291676
1.29217,103.78011,"[1832488278, 1832488279]",0.99025
1.29212,103.78018,"[10736462208, 1832488277]",1.263791
1.29196,103.78028,"[7958023775, 7958023774]",1.197591
1.29179,103.78033,"[7999679601, 7958023775]",2.126105
1.2916,103.78036,"[7934614599, 7934614600]",1.512902
1.29144,103.78044,"[7934614600, 7934614601]",2.288155
1.29132,103.78053,"[7934614601, 7934614602]",2.747039
1.29118,103.78069,"[7934614602, 7934614603]",1.444361
1.29111,103.78089,"[7934614604, 7934614605]",1.236446
1.2911,103.78096,"[7934614604, 7934614605]",1.69179
1.2911,103.78108,"[7934614605, 7934614606]",1.99333
1.29115,103.78132,"[6168018374, 1832488248]",0.945458
1.29124,103.78169,"[7934612658, 7934612657]",2.204363
1.2915,103.7823,"[8002007139, 7934612660]",0.15688
1.2915,103.7823,"[8002007139, 7934612660]",0.15688
1.2919,103.78316,"[7934612662, 7934612663]",1.237812
1.29215,103.78301,"[8002027829, 7999643828]",2.872414
1.29225,103.78289,"[1555169620, 1555169619]",4.088892
1.29235,103.78273,"[1555169610, 1555169618]",2.528757
1.29239,103.7826,"[1555169618, 5229154606]",2.674549
1.29241,103.78237,"[1555169605, 1555169629]",4.534646
1.29268,103.78165,"[496803257, 496803256]",2.204363
1.29275,103.78143,"[496803256, 1832500999]",2.877561
1.29283,103.78132,"[1832501000, 1362177328]",2.600732
1.29296,103.78123,"[2467430624, 2467430626]",1.337501
1.29343,103.78107,"[2391320046, 1832501003]",1.941624
1.29357,103.78097,"[496803253, 1832501004]",2.843263
1.29357,103.78097,"[496803253, 1832501004]",2.843263
1.2938,103.78069,"[496803251, 1832501006]",3.480258
1.29396,103.78051,"[496803250, 496803251]",2.670551
1.29428,103.78023,"[496803249, 1832501007]",2.376064
1.29453,103.78003,"[1362177329, 496803249]",2.288435
1.29462,103.77992,"[496803248, 1832501011]",3.723799
1.29467,103.7798,"[1832501012, 496803248]",5.249661
1.29472,103.77956,"[1362177330, 496803247]",5.94508
1.2948,103.77909,"[496803247, 496803246]",4.786869
1.29479,103.77847,"[496803245, 496803244]",4.428309
1.2948,103.77814,"[496803244, 496803243]",1.882944
1.29488,103.77789,"[496803242, 496803241]",1.538622
1.29511,103.77748,"[6972589572, 496803240]",3.069916
1.29517,103.77718,"[1362177332, 1832501016]",3.65552
1.29516,103.77704,"[1362177332, 1832501016]",3.876269
1.29513,103.77687,"[1832501013, 496803238]",3.765889
1.29514,103.77667,"[1832501015, 1362177331]",2.280296
1.29516,103.77659,"[1832501015, 1362177331]",2.387674
1.2953,103.77638,"[496803235, 496803237]",2.4394
1.29546,103.77629,"[496803235, 496803237]",1.543584
1.29546,103.77629,"[496803235, 496803237]",1.543584
1.29572,103.77612,"[496803235, 496803237]",2.496368
1.29589,103.776,"[496803234, 1832501017]",2.600732
1.29608,103.77582,"[496803233, 496803234]",4.0089
1.29636,103.77557,"[4602296497, 1832501019]",4.867576
1.29666,103.77537,"[496803231, 1832501020]",3.155297
1.29677,103.77525,"[496803231, 1832501020]",5.670335
1.29686,103.77503,"[7930746764, 7930746765]",3.383581
1.29694,103.77483,"[7930746763, 7930746764]",2.180297
1.29706,103.77468,"[7930746762, 7930746763]",0.399465
1.29715,103.77457,"[7930746761, 7930746762]",0.554148
1.2972,103.77448,"[7930746760, 7930746756]",1.454514
1.29719,103.77437,"[7930746758, 7930746759]",0.891516
1.29714,103.77418,"[7930746753, 7930746758]",2.002629
1.29716,103.77401,"[7930746755, 7930746754]",1.049629
1.29726,103.77375,"[10861645377, 7930746757]",0.595966
1.29733,103.77363,"[7930746757, 5792709227]",3.289864
1.29733,103.77363,"[7930746757, 5792709227]",3.289864
1.29743503,103.77331308,"[1601399532, 1601399530]",4.453051
1.29743503,103.77331308,"[1601399532, 1601399530]",4.453051
1.29732777,103.77295902,"[7926991433, 1534827401]",2.935706
1.29733,103.77296,"[7926991433, 1534827401]",3.183948
1.29696,103.77278,"[1601399499, 1534827415]",1.392422
1.29663,103.77252,"[2365315239, 1534827395]",1.178702
1.29641,103.77226,"[1534827431, 1534827428]",2.243173
1.29631,103.77204,"[1534827428, 1534827396]",0.56393
1.29625,103.77177,"[1534827422, 1534827413]",0.331703
1.29624,103.77142,"[1534827410, 1534827438]",0.884542
1.29624,103.77142,"[1534827410, 1534827438]",0.884542
1.29627,103.77098,"[7919717643, 1534827400]",0.110568
1.29625,103.77098,"[7919717643, 1534827400]",2.103734
1.29625,103.77098,"[7919717643, 1534827400]",2.103734
1.29634,103.77099,"[7919717643, 7919717642]",2.117462
1.29642,103.77099,"[7919717642, 239712264]",2.435036
1.29642,103.77105,"[7919717642, 7919717646]",2.766434
1.29641,103.77117,"[7919717646, 239712263]",2.324589
1.29641,103.77117,"[7919717646, 239712263]",2.324589
1.29639,103.77153,"[7919717646, 239712263]",2.324589
1.29641,103.77178,"[410466854, 8157470465]",2.876916
1.29645,103.77193,"[8157470464, 8229754411]",0.945458
1.29649,103.77201,"[8157470464, 8229754411]",0.0
1.2966,103.77216,"[8157470463, 4724763213]",0.470641
1.29672,103.77228,"[5243866727, 4724763213]",1.733822
1.29672,103.77228,"[5243866727, 4724763213]",1.733822
1.29705,103.77258,"[8229754403, 1534827183]",0.555163
1.29747,103.7729,"[1345143342, 4724810956]",1.301666
1.29767,103.77299,"[4724810956, 4724810957]",0.497072
1.29777,103.77303,"[4724810957, 416342635]",0.950129
1.2979,103.7731,"[2170644532, 239712259]",0.710816
1.2979,103.7731,"[2170644532, 239712259]",0.710816
1.29802,103.77322,"[239712259, 610183475]",0.399465
1.29817,103.77345,"[239712259, 610183475]",1.352571
1.29841,103.77379,"[1345143429, 610183473]",0.15688
1.29847,103.77386,"[239712258, 1345143429]",0.400471
1.29855,103.7739,"[239712258, 1345143429]",2.985877
1.2987,103.77403,"[6114545165, 239712258]",2.376064
1.29909,103.77429,"[5282980941, 687603784]",0.745607
1.29909,103.77429,"[5282980941, 687603784]",0.745607
1.29936,103.77442,"[1358272528, 239624382]",0.0
1.29951,103.77445,"[4724827744, 1358272528]",0.351712
1.29962,103.77448,"[1358272552, 4724827744]",3.382661
1.29977,103.77449,"[1358272569, 5137604020]",3.561386
1.29988,103.77448,"[2489562877, 2489562875]",4.026728
1.30012,103.77443,"[1358272605, 687603782]",4.04771
1.30012,103.77443,"[1358272605, 687603782]",4.04771
1.30049,103.77425,"[1358272634, 1553228162]",1.491901
1.30049,103.77422,"[1553228162, 1553269896]",3.173071
1.3005,103.77419,"[1553228162, 1553269896]",3.818664
1.30053,103.77414,"[1553269896, 1553228152]",3.667721
1.30057,103.77405,"[1553269881, 1553269893]",6.293577
1.30084,103.77364,"[1358272691, 239712254]",2.184415
1.30096,103.77337,"[7926947341, 7926947342]",0.248532
1.30101,103.7731,"[7919441379, 7919441378]",0.110568
1.30101,103.77287,"[7919441377, 7919441376]",1.441684
1.30096,103.77253,"[7919441375, 7919441374]",1.454514
1.30096,103.77242,"[7919441374, 7919441373]",0.552839
1.30096,103.77242,"[7919441374, 7919441373]",0.552839
1.30097,103.77199,"[7919441371, 7919441370]",0.773975
1.30108,103.77157,"[8007165359, 7919441369]",0.456059
1.30138,103.77078,"[1553453123, 1553453134]",1.658518
1.30147,103.77054,"[7919548642, 7919235586]",1.69576
1.30156,103.77059,"[7919548642, 7919548641]",0.994128
1.30217,103.7709,"[7919407012, 7919407013]",0.156879
1.30217,103.7709,"[7919407012, 7919407013]",0.156879
1.30314081,103.77124611,"[3203995084, 566531259]",8.073852
1.30314081,103.77124611,"[3203995084, 566531259]",8.073852
1.3040396,103.77135167,"[7941314920, 7941314919]",1.891949
1.3040396,103.77135167,"[7941314920, 7941314919]",1.891949
1.30476629,103.77137581,"[7941314921, 7941314920]",2.895681
1.30477,103.77137,"[7941314921, 7941314920]",2.228567
1.30509,103.77138,"[7941314921, 6217102149]",1.69179
1.30524,103.77143,"[6217102150, 6217102151]",3.644449
1.30538,103.77141,"[6217102151, 4374215382]",2.91252
1.30542,103.77139,"[6217102151, 4374215382]",4.695105
1.30544,103.77137,"[6217102151, 4374215382]",6.710342
1.30548,103.77135,"[6217102151, 4374215382]",8.393573
1.30619,103.77138,"[4877949502, 4877949501]",5.454386
1.30619,103.77138,"[4877949502, 4877949501]",5.454386
1.30658,103.7714,"[6981071032, 6981071033]",6.256775
1.30701,103.77147,"[4877949501, 4877949500]",6.971438
1.30776,103.7716,"[4877949500, 4374218096]",4.610911
1.30776,103.7716,"[4877949500, 4374218096]",4.610911
1.3093,103.7719,"[1832532325, 1832532324]",2.402792
1.30938,103.77199,"[7919097964, 1832532329]",1.971067
1.30939,103.77205,"[1832532330, 1832532327]",1.717222
1.30936,103.77218,"[5173378154, 1617421478]",0.111291
1.30923,103.7723,"[4733003094, 7915605029]",2.357385
1.30911,103.77246,"[4733003428, 4733003094]",0.865882
1.30901,103.77265,"[4733003427, 5173378153]",0.110568
1.30894,103.77285,"[5173378151, 4733003427]",0.349876
1.3089,103.77307,"[5120851409, 4733003426]",0.552839
1.30887,103.77343,"[7916453790, 4733003090]",1.441684
1.30884,103.77363,"[4733003425, 4733003089]",3.434822
1.3088,103.77422,"[4734863624, 4733003423]",1.892786
1.30877,103.77444,"[4734863625, 4734863624]",1.610689
1.30871,103.77465,"[4733003422, 4734863625]",1.644929
1.30848,103.77523,"[6968044015, 4733003422]",2.034698
1.30819,103.77596,"[6968044015, 4733003087]",3.186028
1.30796,103.77649,"[7932908224, 7932908225]",2.674994
1.30763,103.7772,"[7933196988, 7932908226]",0.349876
1.30717,103.77821,"[7932908227, 7907551166]",2.18029
1.30682,103.77909,"[7907695922, 7907695923]",0.595965
1.30669,103.77941,"[7907695921, 7907695922]",0.247562
1.30655,103.77968,"[7907695920, 7907695921]",0.399462
1.30639,103.77991,"[7907695918, 7907695919]",1.178692
1.3062,103.7801,"[7907695917, 7907695918]",2.444508
1.30573,103.78044,"[9980384200, 7903671321]",1.91053
1.30519,103.78084,"[4734863621, 4733026393]",3.450484
1.30318,103.78221,"[7918770858, 595964051]",3.473467
1.30325,103.78233,"[7926832401, 239620883]",0.800931
1.30297,103.78254,"[7912343121, 3838403049]",2.931171
1.30239,103.78296,"[4732376959, 3838403050]",2.775782
1.30187,103.78337,"[7911591104, 7911591103]",1.806322
1.30118,103.78393,"[7912284074, 7912284073]",1.649605
1.30048,103.78455,"[10708947427, 7912232283]",0.941273
1.29976,103.78522,"[4732376949, 4732376963]",1.191932
1.29956,103.78543,"[7907705805, 7907615281]",1.937514
1.29949,103.78554,"[7907705806, 7907705805]",2.678608
1.29944,103.78561,"[7907705806, 1787007920]",2.926123
1.29937,103.78559,"[1807069531, 239612802]",3.022417
1.29929,103.78571,"[1807069531, 1795305236]",4.409913
1.29912,103.78602,"[239683192, 1787007819]",4.708949
1.29867,103.7871,"[9972562465, 1787007919]",4.069407
1.29867,103.78718,"[1787007919, 6987709722]",0.595966
1.29864,103.78724,"[1787007919, 6987709722]",0.99025
1.29856,103.78742,"[4060905750, 1787007911]",1.43878
1.29856,103.7875,"[4060905750, 1787007911]",1.787899
1.29845,103.78777,"[4060905750, 1787007911]",1.43878
1.29845,103.78777,"[4060905750, 1787007911]",1.43878
1.29841,103.78786,"[4060905750, 1787007911]",0.945458
1.2984,103.78803,"[4060905756, 4060905747]",0.351712
1.29834,103.78805,"[4060905756, 4060905747]",0.400471
1.29831,103.78812,"[1807069527, 1807069525]",0.595966
1.29828,103.78819,"[1807069527, 1807069525]",1.295158
1.29823,103.78832,"[4060905742, 1807069523]",2.034703
1.29828,103.78837,"[6565253412, 4060905746]",0.349876
1.29813,103.78854,"[7255438663, 4060905742]",1.191932
1.29809,103.78863,"[7255438667, 7255438663]",0.945458
1.29781,103.78929,"[4726490049, 4726490048]",0.495125
1.2974,103.79034,"[7907279627, 2684762386]",0.351712
1.29725,103.79064,"[5173939350, 5173939349]",2.903859
1.29711,103.79095,"[6565261155, 6565261154]",3.226597
1.29697,103.79125,"[2684762389, 6987568624]",2.615532
1.2968,103.79146,"[6141455880, 6141455879]",2.353205
1.29674,103.7916,"[6565261158, 6565261157]",0.399465
1.29668,103.79157,"[5122888349, 2684762390]",1.454514
1.29654,103.79168,"[7907281359, 7907281358]",0.248536
1.2963,103.79177,"[2684762402, 2684762400]",0.351712
1.29614,103.79183,"[2684762404, 2684762402]",0.351712
1.29598,103.79185,"[5253043148, 2684762404]",0.897186
1.29577,103.79187,"[2684762412, 5253043141]",0.111293
1.29541,103.79185,"[2684762412, 5253043141]",0.111293
1.29499,103.79183,"[5135907567, 2684762414]",1.446813
1.29464,103.79183,"[5135907566, 5135907567]",3.588743
1.29432,103.79192,"[2684762436, 2684762434]",1.900257
1.29415,103.792,"[6245985023, 2684762436]",1.144078
1.29397,103.79214,"[2684762440, 2684762443]",0.800941
1.29351,103.79263,"[6114604013, 6114604012]",2.827176
1.29321,103.79297,"[6114604012, 4726490033]",4.314409
1.29321,103.79297,"[6114604012, 4726490033]",4.314409
1.29291,103.79331,"[7933279460, 7933279459]",1.662443
1.29272,103.79355,"[2684762351, 2684762352]",1.446813
1.29239,103.79393,"[7933161768, 7933161767]",0.247562
1.29217,103.79422,"[7933161768, 7933161767]",0.709796
1.29174,103.79472,"[7933161766, 7933161765]",3.297195
1.29135,103.79512,"[6813743586, 8440591990]",4.017075
1.29127,103.79524,"[8440591990, 8440591989]",3.022417
1.29124,103.79532,"[8440591989, 8440591987]",2.416037
1.29123,103.79553,"[6813743594, 6813743593]",1.551945
1.29132,103.7959,"[2160907661, 2160907674]",1.994742
1.2916,103.79667,"[2160907674, 2160907658]",0.945458
1.2916,103.79667,"[2160907674, 2160907658]",0.945458
1.29177,103.79714,"[2160907674, 2160907658]",4.461751
1.29201,103.7976,"[2160907658, 5150611644]",0.945458
