lat,lon,nodes,distance
1.43747,103.841,"[8057554132, 8057554099]",2.670481
1.43785,103.84066,"[1311433815, 6028766573]",4.553112
1.43809,103.84048,"[5144028840, 1311433815]",2.375972
1.43887,103.84007,"[8057554123, 8057554122]",2.877538
1.43985,103.83968,"[4600814172, 4600814170]",1.094881
1.44012,103.83956,"[4722664178, 4600814172]",1.796292
1.44077,103.83929,"[7756110269, 4723233657]",0.156876
1.44077,103.83929,"[7756110269, 4723233657]",0.156876
1.4411,103.83916,"[8079734821, 244919036]",2.448303
1.44141,103.83979,"[8080054107, 8080054108]",3.764734
1.44152,103.83998,"[6728782240, 1500913408]",5.021454
1.44168,103.84016,"[2397983532, 244921848]",1.806281
1.44187,103.84031,"[244921848, 6668905583]",2.132368
1.4421,103.84046,"[6668905584, 6668905583]",3.210706
1.44223,103.84046,"[8080054101, 8080054102]",4.18971
1.44245,103.84044,"[6668906685, 6668906686]",1.839998
1.44256,103.84041,"[6668906686, 6668906687]",1.265779
1.44262,103.84045,"[8079788162, 6668906687]",5.71809
1.44319,103.83952,"[4739153745, 8079788161]",6.059308
1.4434,103.83916,"[4739153748, 6668906687]",5.318938
1.44405,103.83825,"[4739153749, 4739153748]",4.40168
1.44438,103.83783,"[4739153749, 4739153748]",7.311802
1.44475,103.83744,"[4739153749, 4739153748]",4.641887
1.44518,103.83705,"[9489233007, 4739153749]",0.784378
1.4457,103.83665,"[9489233014, 4739153750]",2.843157
1.44608,103.83636,"[9489233014, 4739153750]",3.797338
1.44694,103.83577,"[4739153750, 9489233003]",5.678119
1.44717,103.83562,"[4739153750, 9489233003]",4.382557
1.44729,103.83554,"[4739153750, 9489233003]",3.639052
1.44724,103.83549,"[8087804692, 8087804693]",2.743669
1.44729,103.83543,"[8087804691, 8087804689]",3.317414
1.4473,103.8354,"[9489233004, 8087804691]",0.222573
1.4473,103.8354,"[9489233004, 8087804691]",0.222573
1.44727,103.83527,"[8087804690, 8087869391]",1.444336
1.44727,103.83519,"[5681324479, 5681324478]",4.978641
1.44723,103.83513,"[5681324479, 5681324478]",5.13177
1.44694,103.83467,"[8087548093, 8087548094]",4.274014
1.44636,103.83375,"[8087783511, 8087783500]",0.895798
1.44664,103.83357,"[7890695479, 6668905573]",1.291656
1.44745,103.83305,"[7890695477, 5258594608]",2.796201
1.44846,103.83239,"[8064599495, 6970928130]",2.496259
1.44846,103.83239,"[8064599495, 6970928130]",2.496259
1.44886,103.83212,"[5159286974, 4602352383]",0.497047
1.44923,103.83183,"[8064599492, 4602352384]",0.470627
1.44961,103.83145,"[6115680342, 5258594571]",0.865868
1.44995,103.83108,"[5258594571, 4602352385]",0.627502
1.4503,103.83074,"[7890695471, 7890695470]",0.0
1.4508,103.83036,"[7890695469, 7890695468]",0.71078
1.45117,103.83007,"[7890695467, 7890695468]",0.895783
1.4516,103.82976,"[8086968909, 8086968906]",4.582196
1.45169,103.8297,"[8086968907, 244963682]",1.110268
1.45171,103.82968,"[8086968907, 244963682]",1.577571
1.45166,103.82963,"[4602352387, 4602352386]",1.110268
1.45171,103.82958,"[4602352387, 4602352377]",1.817825
1.45167,103.82954,"[4602352377, 4441511276]",1.178661
1.45148,103.8293,"[8086968913, 615170502]",2.441393
1.45103,103.82866,"[8087030912, 8087030911]",2.531525
1.45016,103.82757,"[8095701270, 3792517707]",0.86586
1.45005,103.82743,"[2383954773, 8095701271]",2.427597
1.44971,103.82713,"[1863993239, 1863993238]",3.926042
1.44941,103.82688,"[2383954769, 2383954770]",3.791637
1.44916,103.82675,"[615170498, 4723055628]",3.380028
1.44911,103.8267,"[2383954767, 2383954768]",3.763134
1.44911,103.8267,"[2383954767, 2383954768]",3.763134
1.44913,103.82673,"[615170498, 4723055628]",3.778344
1.44881,103.82661,"[4723055628, 4602398751]",1.693372
1.44861,103.82652,"[2383954765, 2383954766]",1.055077
1.44846,103.82639,"[5143997921, 2383954764]",1.108272
1.4484,103.82642,"[2383954762, 2383954764]",0.458672
1.4482,103.82633,"[4602398754, 3792517706]",1.805266
1.44809,103.82627,"[4602398747, 3792517705]",0.313751
1.44812,103.82624,"[4602398747, 3792517705]",0.555142
1.4481,103.82617,"[8095817959, 2383954739]",4.37404
1.44821,103.8261,"[244930714, 4602398747]",3.536015
1.4486,103.82563,"[244930714, 4602398747]",4.40168
1.44877,103.8254,"[8095817957, 8095817961]",3.568635
1.44915,103.82484,"[244930727, 244930714]",1.843722
1.44951,103.82414,"[8095817955, 244930694]",1.29515
1.44955,103.82399,"[244930703, 8095817955]",0.0
1.4496,103.82379,"[244930703, 8095817955]",2.099246
1.44972,103.82327,"[244930722, 244930682]",1.783033
1.44976,103.82294,"[244930682, 4735018248]",1.221328
1.44977,103.82258,"[4735018248, 244930709]",3.650439
1.44977,103.82254,"[7975767642, 7975767641]",3.650439
1.44977,103.82254,"[7975767642, 7975767641]",3.650439
1.44975,103.82202,"[7975767640, 7975767639]",4.403096
1.4497,103.82167,"[4602708884, 2383954708]",0.798915
1.44967,103.82145,"[9717617805, 7763530190]",0.110568
1.4494,103.82012,"[6195847390, 7244284870]",1.475646
1.44904,103.8188,"[7976004368, 7244192772]",2.871871
1.44897,103.81848,"[4736518735, 244930861]",0.699749
1.44848,103.8166,"[10837316014, 10837316015]",0.400454
1.44797,103.81454,"[7983559079, 3792517695]",0.456058
1.44783,103.81383,"[6031281382, 6679762004]",6.226141
1.44783,103.81383,"[6031281382, 6679762004]",6.226141
1.44772,103.81329,"[6031281382, 6679762004]",4.882928
1.4476,103.81284,"[2383954638, 2383954637]",2.843702
1.44745,103.81219,"[5231709286, 2383954636]",3.790198
1.44737,103.81178,"[5231709281, 4607055587]",3.115259
1.44734,103.81161,"[4607055588, 4607055587]",0.110568
1.44713,103.81092,"[7987080544, 7987080545]",0.349874
1.44683,103.81021,"[2383954626, 2383954625]",1.191924
1.44649,103.80956,"[2383954623, 2383954622]",0.892857
1.4462,103.80913,"[2383954621, 2383954620]",0.554136
1.44587,103.80869,"[4607064239, 4607064238]",0.786813
1.44568,103.80846,"[3792555378, 2383954616]",0.0
1.44545,103.80823,"[3792555377, 2383954614]",0.0
1.44536,103.80825,"[4607064251, 2383954613]",1.800314
1.44525,103.80804,"[4607064249, 4607064250]",5.755075
1.44425,103.80703,"[3792555376, 3896431977]",4.941696
1.44359,103.80634,"[3792555374, 1289123701]",2.140304
1.44336,103.80606,"[245573449, 244492378]",5.142566
1.44309,103.80571,"[2383954595, 2383954594]",3.970028
1.44261,103.80489,"[7983501573, 2383954592]",0.497047
1.44246,103.80458,"[2383954590, 2383954589]",5.58541
1.44195,103.80336,"[1307712829, 4857889901]",4.028079
1.44159,103.8025,"[1307712835, 4607048159]",6.104062
1.44159,103.8025,"[1307712835, 4607048159]",6.104062
1.44134,103.80193,"[5268619568, 3792494567]",3.989462
1.44103,103.80126,"[4607048153, 3792494565]",3.713394
1.44038,103.79981,"[4738663080, 244383326]",3.124552
1.43979,103.79838,"[4738663085, 244383337]",3.371647
1.43957,103.79794,"[244383337, 4857878887]",7.110729
1.43942,103.79753,"[7986878844, 4857878886]",2.416028
1.43926,103.79695,"[7986878845, 7986878844]",0.456058
1.43921,103.79664,"[7986878845, 7986878844]",0.456058
1.43915,103.79602,"[4606839205, 1111713867]",1.399498
1.43911,103.79566,"[4738859094, 3792494568]",1.216247
1.43911,103.79559,"[7975386829, 2383954558]",2.580993
1.4392,103.79558,"[7975386829, 7975386828]",2.470671
1.4393,103.79557,"[7975386833, 7975386828]",1.942879
1.43971,103.79556,"[1111714083, 1436128889]",4.568102
1.44048,103.7955,"[7975652730, 7975394878]",3.229202
1.44048,103.7955,"[7975652730, 7975394878]",3.229202
1.44126,103.79546,"[1111714084, 6094393098]",3.318819
1.44148,103.79538,"[1111714086, 1111714085]",2.485237
1.44165,103.79527,"[5146101808, 1111714087]",0.645828
1.44273,103.79448,"[4740105180, 6112029708]",1.665425
1.44374,103.79377,"[7975767287, 6094181561]",0.710789
1.44459,103.79313,"[4740105183, 7720660290]",3.641724
1.44477,103.79302,"[7720660290, 6673988632]",0.800908
1.44508,103.7928,"[6673988632, 6045328214]",1.179686
1.44528,103.79265,"[6045328214, 4740105177]",0.6478
1.44604,103.79235,"[4740105176, 4740105175]",3.201713
1.44639,103.79224,"[4607138706, 4607138707]",1.891871
1.44731,103.79192,"[7980612823, 7980612822]",3.327773
1.44848,103.79153,"[10775047648, 8655185746]",0.111287
1.45111,103.79061,"[2384011373, 2384011376]",4.677681
1.45138,103.79051,"[2384011373, 2384011376]",3.025574
1.45172,103.79039,"[4607076231, 4607076232]",5.337031
1.45177,103.79025,"[2384011386, 2384011385]",1.685818
1.45187,103.79003,"[4607076229, 4607076228]",1.551947
1.45181,103.78977,"[6060709356, 244325684]",2.280288
1.45179,103.78968,"[6060709356, 244325684]",2.039396
1.45179,103.78968,"[6060709356, 244325684]",2.039396
1.45166,103.78911,"[6060709356, 244325684]",1.127858
1.45128,103.78762,"[1483337633, 1483337629]",2.736346
1.4512,103.78731,"[1483337629, 10563777487]",6.163164
1.45115,103.78699,"[10563777487, 244326099]",5.964832
1.45106,103.78651,"[10563777487, 244326099]",6.291017
1.45101,103.7861,"[4607076200, 4607076201]",1.475645
1.45102,103.7859,"[4607076201, 1483337620]",4.802486
1.45113,103.78546,"[7818629212, 7818629211]",5.878404
1.45127,103.78498,"[7818629214, 7818629213]",27.817065
1.45127,103.78466,"[7818629215, 5680860750]",16.863148
1.45124,103.78449,"[7818629215, 5680860750]",1.69334
1.45108,103.78411,"[7818629218, 7818629217]",5.215725
1.45108,103.7841,"[7818629218, 7818629217]",5.105569
1.45108,103.7841,"[7818629218, 7818629217]",5.105569
1.45094,103.7838,"[244326044, 6139222909]",8.650111
1.4509,103.78368,"[6139222909, 1483337617]",3.214187
1.45085,103.78337,"[2384011419, 5214670139]",3.800267
1.45084,103.78321,"[2384011419, 5214670139]",0.0
1.45087,103.78309,"[2384011421, 2384011419]",0.912115
1.451,103.78255,"[5497115201, 2384011421]",1.717217
1.45126,103.7817,"[5278206410, 5278206409]",1.900119
1.45136,103.7813,"[244326114, 244325890]",3.167088
1.4514,103.78093,"[2384011436, 2384011438]",2.662949
1.4514,103.7805,"[1726324081, 244325838]",2.472889
1.45137,103.7802,"[1726324081, 244325838]",0.221136
1.4513,103.77988,"[6139241274, 244326091]",0.110568
1.45121,103.77962,"[2823772554, 6139241274]",0.0
1.45099,103.77919,"[6673312223, 2662224026]",0.156874
1.45117,103.77911,"[8002401899, 6673312225]",0.5673
1.45154,103.77904,"[6673303647, 6673312226]",0.786796
1.45161,103.77903,"[2824452062, 2824452061]",2.926036
1.45162,103.77906,"[6673312226, 1491185171]",3.58166
1.45188,103.77898,"[3945240811, 5555476611]",0.156874
1.45265,103.77861,"[5555476616, 3945240812]",0.0
1.45304,103.77839,"[4977689214, 4977689213]",0.156874
1.4532,103.77825,"[5555476615, 5555476614]",0.555134
1.45369,103.77789,"[4977689215, 4977689216]",0.400448
1.45407,103.77763,"[5555476615, 5555476614]",3.450331
1.45413,103.77765,"[5555476614, 7083277892]",0.627496
1.45544,103.77902,"[7083277892, 5555476613]",1.491859
1.45544,103.77902,"[7083277892, 5555476613]",1.491859
1.45413,103.77765,"[5555476614, 7083277892]",0.627496
1.45407,103.77763,"[5555476615, 5555476614]",3.450331
1.45369,103.77789,"[4977689215, 4977689216]",0.400448
1.4532,103.77825,"[5555476615, 5555476614]",0.555134
1.45304,103.77839,"[4977689214, 4977689213]",0.156874
1.45265,103.77861,"[5555476616, 3945240812]",0.0
1.45183,103.77744,"[2823772565, 2823776759]",1.890021
1.45173,103.77739,"[2823772435, 2823772436]",0.778988
1.45143,103.77744,"[5555482025, 5555482024]",2.559533
1.45137,103.77745,"[5555482026, 5555482025]",1.236445
1.45135,103.7774,"[2823772437, 2823772438]",1.890021
1.45126,103.77724,"[2823772440, 8964521249]",1.044998
1.45122,103.77711,"[2823772441, 5555484667]",1.475645
1.45114,103.77643,"[2823772443, 2823772444]",3.492037
1.45112,103.77633,"[2823772443, 2823772444]",3.492037
1.45112,103.77633,"[2823772443, 2823772444]",3.492037
1.45114,103.77643,"[2823772443, 2823772444]",3.492037
1.45103,103.77645,"[1491185160, 1491185165]",2.345806
1.45083,103.7755,"[1491185158, 1726324072]",4.078792
1.45072,103.77503,"[1491185157, 1491185158]",5.09849
1.45058,103.77461,"[1726324071, 1491185157]",6.26322
1.45041,103.7742,"[8964617999, 1491185155]",6.239489
1.4498,103.7729,"[1726324070, 2663162343]",6.090427
1.44962,103.7726,"[4606950754, 1726324070]",7.098685
1.44938,103.77228,"[4606950755, 2663162340]",7.781181
1.44915,103.77205,"[4606950756, 4606950755]",10.212146
1.44864,103.77158,"[2384011814, 2384011812]",0.86688
1.44841,103.77139,"[6693993176, 6693993173]",0.598764
1.44808,103.77124,"[2384011804, 2384011802]",3.804888
1.44783,103.77113,"[4606950431, 4606950430]",2.360439
1.44775,103.77115,"[4606950432, 4606950431]",2.485237
1.4477,103.77119,"[4606950434, 4606950433]",3.381532
1.44767,103.77124,"[4606950435, 4606950434]",2.51001
1.44764,103.77133,"[4606950441, 4606950435]",1.962005
1.44759,103.77143,"[1491205547, 4606944245]",0.110568
1.44753,103.77152,"[4606944249, 4606944250]",1.255005
1.44746,103.77157,"[1726324063, 4606944246]",0.809784
1.44734,103.7716,"[4606944247, 1491205545]",1.224152
1.44718,103.77157,"[244322119, 4606944248]",3.83136
1.44696,103.77144,"[2384011772, 2384011774]",4.467
1.44696,103.77144,"[2384011772, 2384011774]",4.467
1.4467,103.77127,"[4606944240, 4606944239]",2.919391
1.44664,103.77125,"[4606944241, 4606944240]",1.784014
1.44655,103.77126,"[4606944243, 4606944242]",1.796292
1.44641,103.77133,"[244322138, 4606944244]",0.710789
1.44636,103.77139,"[5680785802, 244322138]",1.491873
1.4463,103.77135,"[5680785802, 244322138]",6.373598
1.44609,103.7716,"[7999062837, 2384011755]",0.709779
1.44604,103.7716,"[7999062837, 2384011755]",3.635678
1.44598,103.77158,"[2384011754, 2384011755]",5.39286
1.44595,103.77152,"[2384011754, 2384011755]",1.601815
1.44587,103.7715,"[2384011750, 2384011751]",2.228475
1.44564,103.7715,"[2384011750, 2384011751]",1.446725
1.445,103.77155,"[2384011750, 2384011751]",4.675341
1.44458,103.77155,"[2384011750, 2384011751]",3.229202
1.44458,103.77155,"[2384011750, 2384011751]",3.229202
1.44412,103.77154,"[2384011748, 2384011750]",1.112865
1.44389,103.77158,"[2384011748, 2384011750]",5.231634
1.44375,103.77162,"[2384011748, 2384011750]",9.34872
1.44363,103.77161,"[2384011748, 2384011750]",8.013391
1.44315,103.77156,"[2384011744, 2384011746]",3.679106
1.44292,103.77149,"[7107620741, 2384011742]",4.076345
1.44274,103.77131,"[7107620740, 7107620737]",2.691395
1.44268,103.77124,"[7107620738, 7107620740]",1.575569
1.44268,103.77124,"[7107620738, 7107620740]",1.575569
1.4426136,103.77103008,"[7990377551, 7990377550]",2.895561
1.44261,103.77101,"[7990377551, 7990377550]",0.667719
1.44175,103.77107,"[7682448679, 2384011732]",8.126924
1.44166,103.77109,"[2384011732, 7682448683]",6.235966
1.44136,103.77111,"[7682448683, 2384011731]",5.120373
1.44129,103.77118,"[7682448684, 2384011731]",1.441685
1.44128,103.77121,"[7682448684, 2384011731]",0.55284
1.44127,103.77129,"[9794852247, 7682448684]",0.110568
1.44126,103.77138,"[9794852247, 7682477585]",0.331704
1.44125,103.77153,"[9794852247, 7682477585]",0.442272
1.44122,103.77161,"[7682477585, 7990438233]",3.317038
1.44126,103.77301,"[4857863087, 4857863086]",5.119179
1.44128,103.77338,"[7990438230, 4857863088]",4.207473
1.44131,103.7736,"[7990438224, 7990438230]",0.0
1.44136,103.77388,"[7990438225, 7990438229]",2.387668
1.4415,103.77427,"[7990438227, 7990438228]",2.67857
1.44162,103.77451,"[8026778991, 7990438227]",0.156876
1.4419,103.7749,"[8026778989, 7990438226]",1.491873
1.44214,103.77525,"[7990936627, 7990936626]",0.24756
1.44237,103.77554,"[7990936627, 7990919477]",3.081591
1.44263,103.77581,"[7990919477, 7990919476]",1.179686
1.44295,103.77607,"[7990919476, 7990986562]",0.800908
1.44319,103.77623,"[7990986562, 4857858068]",1.889172
1.44342,103.77634,"[4857858067, 4857858066]",0.0
1.44367,103.77644,"[7990434984, 4857858066]",3.132228
1.44387,103.77649,"[7990434984, 4857858066]",2.536592
1.44413,103.77655,"[7990434984, 4857858066]",1.268296
1.44485,103.77669,"[7990470929, 7990470918]",1.484264
1.44538,103.77681,"[7990470917, 7990470916]",1.134623
1.44578,103.7769,"[7990470915, 7990470914]",1.268296
1.44654,103.77708,"[7990470912, 7990455623]",0.351692
1.44654,103.77708,"[7990470912, 7990455623]",0.351692
1.44673,103.77712,"[7990455623, 7990455614]",2.401516
1.44673,103.77712,"[7990455623, 7990455614]",2.401516
1.44663366,103.77756829,"[7990455619, 244325169]",1.368174
1.44663,103.77757,"[7990455619, 244325169]",1.717219
1.44653,103.778,"[7990455619, 244325169]",1.583545
1.44645,103.77825,"[244325169, 1868431566]",2.67857
1.44627,103.77854,"[1868431566, 244325171]",3.843745
1.44606,103.7788,"[244325171, 1868431563]",0.0
1.44586,103.77898,"[244325171, 1868431563]",1.665425
1.44563,103.77911,"[1868431563, 244325187]",1.242618
1.44477,103.7795,"[8965368244, 244325202]",2.386084
1.44449,103.77966,"[244325202, 8965368248]",3.420733
1.4442,103.77991,"[8965368248, 244325212]",2.039383
1.444,103.78011,"[244325212, 4491856579]",2.357343
1.44379,103.78037,"[1404378070, 4491856579]",1.507275
1.44367,103.78057,"[1111079728, 6054072972]",0.156876
1.44367,103.78057,"[1111079728, 6054072972]",0.156876
1.44348,103.78102,"[1111079724, 7980212479]",0.156876
1.44334,103.78139,"[5680785758, 1111079724]",1.854531
1.44312,103.78206,"[1111079720, 1111079718]",3.186015
1.44283,103.78268,"[7983692821, 7983692822]",0.742679
1.44255,103.78315,"[7986710693, 7983692820]",3.379503
1.44234,103.78343,"[5680860809, 1111079712]",3.379503
1.4418,103.78404,"[1111079708, 1111079706]",5.423865
1.44127,103.7847,"[1111079706, 1111079704]",2.513893
1.44116,103.78472,"[7986710697, 7986710696]",2.002269
1.4411,103.78473,"[7986749180, 7986710697]",0.445146
1.44099,103.78471,"[7986710698, 7986710699]",2.790937
1.44089,103.7847,"[7986710699, 7986710700]",0.248524
1.44084,103.7847,"[7986710700, 7986710701]",2.249096
1.44048,103.78445,"[7986710700, 7986710701]",0.497047
1.44006,103.78418,"[7986710701, 7986710702]",0.800908
1.44006,103.78418,"[7986710701, 7986710702]",0.800908
1.43898,103.78347,"[1111079899, 6139218492]",2.556744
1.43874,103.78325,"[7986710703, 7986476239]",0.497047
1.4382,103.78285,"[7986476239, 7986476240]",6.878027
1.43803,103.78276,"[7986476246, 7986476247]",4.113267
1.4379,103.78269,"[4735102192, 4735102194]",4.775215
1.43773,103.78262,"[7986476250, 7986407369]",4.371043
1.43739,103.78253,"[7986407369, 7986407370]",5.673116
1.43706,103.78249,"[7986407370, 7986407371]",5.907505
1.43667,103.78249,"[7986407371, 7986407372]",4.562747
1.43645,103.78253,"[7986407372, 7986407373]",1.243965
1.43603,103.78266,"[7986407374, 7986407375]",2.395056
1.43568,103.78284,"[7986407375, 7986407376]",0.248524
1.43558,103.78291,"[7986407375, 7986407376]",1.491142
1.43558,103.78291,"[7986407375, 7986407376]",1.491142
1.43543,103.78302,"[2577844103, 2577844107]",3.147253
1.43527,103.78317,"[3792547643, 1110929672]",1.419559
1.43497,103.78357,"[2577844073, 1110929635]",0.645828
1.43475,103.78391,"[1110929635, 1110929633]",1.291656
1.4346,103.78418,"[1110929629, 1110929630]",3.473449
1.43443,103.78466,"[5158042909, 1110929629]",4.619938
1.43434,103.78507,"[5497260971, 1110929627]",3.16709
1.43426,103.78578,"[1110929624, 1110929622]",3.980446
1.43426,103.78607,"[1110929622, 1110929586]",4.555088
1.43428,103.78637,"[2383954485, 1110929586]",0.445146
1.43432,103.78664,"[2383954485, 2383954482]",5.163457
1.43447,103.78735,"[8742005813, 1110929574]",2.659702
1.43467,103.78808,"[2383954469, 8742005813]",2.216543
1.43452,103.78819,"[8742005805, 7318768527]",0.222573
1.43448,103.78819,"[8742005805, 7318768527]",0.222573
1.43432,103.78819,"[2383954468, 8742005805]",2.006206
