lat,lon,nodes,distance
1.36090023,103.88580056,"[4591795296, 4711963985]",3.536047
1.3609,103.8858,"[4591795296, 4711963985]",3.61976
1.3607,103.88559,"[4591795296, 4711963985]",2.044412
1.36025,103.88503,"[4711963982, 4711963981]",4.017011
1.36025,103.88503,"[4711963982, 4711963981]",4.017011
1.36006,103.88479,"[4711963981, 229313881]",4.414661
1.36006,103.88479,"[4711963981, 229313881]",4.414661
1.35997563,103.88471582,"[5956083085, 229313881]",2.827126
1.35997563,103.88471582,"[5956083085, 229313881]",2.827126
1.35972909,103.88444658,"[8153385625, 8153355253]",0.470632
1.35973,103.88445,"[8153385625, 8153355253]",0.627509
1.35915,103.88385,"[5952781796, 4591795303]",3.453844
1.35915,103.88385,"[5952781796, 4591795303]",3.453844
1.35855,103.88323,"[229313989, 5952781796]",2.589153
1.35855,103.88323,"[229313989, 5952781796]",2.589153
1.35797,103.88263,"[5171667081, 5171667071]",4.082843
1.35797,103.88263,"[5171667081, 5171667071]",4.082843
1.35688,103.88146,"[11050742017, 4714162511]",0.55414
1.35688,103.88146,"[11050742017, 4714162511]",0.55414
1.35662,103.88117,"[11048977085, 229314083]",2.510036
1.35618,103.88069,"[1530950963, 5499756123]",0.313754
1.35618,103.88069,"[1530950963, 5499756123]",0.313754
1.35555,103.87992,"[6771442979, 1530950924]",3.379533
1.35555,103.87992,"[6771442979, 1530950924]",3.379533
1.35479,103.87901,"[8169497520, 8169497519]",0.156877
1.35468,103.87886,"[8169497521, 8169497520]",0.79892
1.35463,103.87875,"[8485559037, 8169497521]",3.441453
1.35463,103.87875,"[8485559037, 8169497521]",3.441453
1.35444,103.87845,"[1855321435, 1855321437]",2.061381
1.35444,103.87845,"[1855321435, 1855321437]",2.061381
1.35375,103.87758,"[8163355506, 8163355505]",1.10828
1.35375,103.87758,"[8163355506, 8163355505]",1.10828
1.35347,103.87722,"[8163355507, 8163355506]",1.648568
1.35347,103.87722,"[8163355507, 8163355506]",1.648568
1.35288,103.87658,"[8163355479, 3106351938]",2.018031
1.35287,103.87657,"[8163355479, 3106351938]",1.127859
1.35221,103.87593,"[8163355501, 8163355500]",2.433372
1.35221,103.87593,"[8163355501, 8163355500]",2.433372
1.35188,103.87561,"[8163355500, 8163355499]",1.255018
1.35188,103.87561,"[8163355500, 8163355499]",1.255018
1.35161,103.87532,"[8163355499, 8163355493]",1.805283
1.35128,103.87497,"[11010489187, 8163355498]",1.335253
1.35121,103.87492,"[11010489187, 8163355498]",0.55414
1.35101,103.87472,"[11010489187, 8163355497]",1.491887
1.35101,103.87472,"[11010489187, 8163355497]",1.491887
1.35031,103.87396,"[4591817503, 5284966095]",0.221136
1.35016,103.87383,"[7780127245, 6195900932]",0.745584
1.34995,103.87371,"[6198763020, 6190806523]",0.627515
1.34991,103.87366,"[6190806523, 4614787196]",0.0
1.34994,103.8736,"[6190806522, 4614787196]",4.817346
1.34981,103.87352,"[6195900938, 6190806520]",4.441252
1.3498,103.87351,"[6195900938, 6190806520]",4.221338
1.34966,103.87341,"[6190806520, 6190806519]",4.066753
1.34966,103.87341,"[6190806520, 6190806519]",4.066753
1.34966,103.87341,"[6190806520, 6190806519]",4.066753
1.34966,103.87341,"[6190806520, 6190806519]",4.066753
1.34894506,103.87282567,"[11053220996, 8193918706]",2.985844
1.34894506,103.87282567,"[11053220996, 8193918706]",2.985844
1.34804081,103.87220148,"[8193933138, 8193933139]",1.561994
1.34804081,103.87220148,"[8193933138, 8193933139]",1.561994
1.34755733,103.87191652,"[11026262676, 11009756869]",1.094919
1.34755733,103.87191652,"[11026262676, 11009756869]",1.094919
1.34688696,103.87163221,"[8193933132, 8193933128]",1.653249
1.34688696,103.87163221,"[8193933132, 8193933128]",1.653249
1.34630508,103.87136667,"[8193918695, 6081825022]",0.110568
1.34630508,103.87136667,"[8193918695, 6081825022]",0.110568
1.345868,103.87114673,"[8193918698, 8193918697]",1.988255
1.345868,103.87114673,"[8193918698, 8193918697]",1.988255
1.34516514,103.87084353,"[229523682, 229523656]",0.950112
1.34516514,103.87084353,"[229523682, 229523656]",0.950112
1.34486654,103.87072125,"[8193918702, 8193918701]",1.055116
1.34486654,103.87072125,"[8193918702, 8193918701]",1.055116
1.34456622,103.8706247,"[8193918703, 8193918702]",0.351705
1.34456622,103.8706247,"[8193918703, 8193918702]",0.351705
1.34415864,103.87055496,"[8219792364, 8193918704]",0.111291
1.34415864,103.87055496,"[8219792364, 8193918704]",0.111291
1.34359825,103.8705071,"[3106303150, 4614794561]",1.561994
1.34359825,103.8705071,"[3106303150, 4614794561]",1.561994
1.34276431,103.87044004,"[8219786650, 8219995668]",0.222582
1.34276431,103.87044004,"[8219786650, 8219995668]",0.222582
1.3421627,103.87043557,"[8219305534, 8219305549]",1.834761
1.3421627,103.87043557,"[8219305534, 8219305549]",1.834761
1.34170953,103.87048653,"[8219305550, 8219305551]",2.347552
1.34170953,103.87048653,"[8219305550, 8219305551]",2.347552
1.3408027,103.8705578,"[8205272520, 8204275041]",1.794337
1.3408027,103.8705578,"[8205272520, 8204275041]",1.794337
1.33991621,103.87065436,"[8204275042, 8204275043]",3.674271
1.33991621,103.87065436,"[8204275042, 8204275043]",3.674271
1.33952204,103.87066241,"[5133668024, 229314846]",2.236781
1.33952204,103.87066241,"[5133668024, 229314846]",2.236781
1.3389777,103.87058194,"[6095567944, 4488073885]",3.809658
1.3389777,103.87058194,"[6095567944, 4488073885]",3.809658
1.33830929,103.87048807,"[8204275053, 6214745413]",5.634422
1.33831,103.87051,"[6305404237, 4689312219]",3.699142
1.33726,103.87039,"[8204275071, 8204275072]",1.244015
1.33726,103.87039,"[8204275071, 8204275072]",1.244015
1.33562,103.87018,"[8204462071, 8204510952]",0.222582
1.33562,103.87018,"[8204462071, 8204510952]",0.222582
1.33508,103.87009,"[8204488061, 8204462073]",1.055116
1.33477,103.87002,"[4709369071, 4709369052]",1.161292
1.33477,103.87002,"[4709369071, 4709369052]",1.161292
1.33383,103.86967,"[4689211872, 229314950]",4.114965
1.33383,103.86967,"[4689211872, 229314950]",4.114965
1.33341,103.86952,"[229314950, 5698740405]",5.883145
1.33294,103.86938,"[9955013401, 8204462082]",5.07338
1.33294,103.86938,"[9955013401, 8204462082]",5.07338
1.33262,103.8693,"[4604256513, 4604256512]",2.66694
1.33256,103.86924,"[8204462087, 4604256513]",2.285355
1.3325,103.86913,"[8204462087, 4604256514]",2.630639
1.33246,103.86903,"[4604256514, 4604256515]",1.345354
1.33254,103.8687,"[7015588819, 247747935]",2.416034
1.33263,103.86851,"[8145942178, 8145942177]",2.228054
1.33281,103.86834,"[8145942180, 8145942179]",0.800931
1.3331,103.86818,"[8141031144, 8141031143]",0.110568
1.33318,103.86816,"[8141031144, 8140993903]",0.248532
1.33318,103.86816,"[8141031144, 8140993903]",0.248532
1.33375,103.86807,"[8141474491, 8141474490]",0.351705
1.33388,103.86805,"[8141474491, 8141474490]",1.942956
1.33401,103.868,"[8141474471, 8141474470]",2.236787
1.3341,103.86794,"[8141474472, 8141474471]",1.976577
1.33431,103.86774,"[8141474487, 8141474463]",2.510061
1.33449,103.86753,"[8141474486, 8141474457]",0.941273
1.33449,103.86753,"[8141474486, 8141474457]",0.941273
1.33477,103.86723,"[8141474485, 8141474486]",0.784394
1.33501,103.867,"[8141474485, 8141474486]",0.784394
1.3353,103.86674,"[8141474484, 8141474485]",0.866901
1.33574,103.86641,"[8141474483, 8141474484]",0.156879
1.336,103.86617,"[8141474480, 8141474481]",2.24316
1.33611,103.86591,"[8141474479, 8141474480]",0.595965
1.33617,103.86552,"[10879115742, 8141474477]",0.0
1.33618,103.8654,"[10879115742, 8236318378]",1.772583
1.33613,103.86484,"[8229823799, 8229823802]",0.442271
1.33613,103.86483,"[8229823799, 8229823802]",0.552839
1.33601,103.86413,"[8229823798, 926085562]",2.281666
1.336,103.86409,"[5216837509, 926085562]",1.57369
1.33607,103.86411,"[5216837509, 926085562]",0.567334
1.33617,103.86413,"[926085560, 5216837509]",1.112911
1.33625,103.86412,"[926085558, 926085560]",1.376071
1.33656,103.86404,"[926085556, 926085558]",0.950112
1.33683,103.86393,"[926085556, 926085558]",0.351705
1.33683,103.86393,"[926085556, 926085558]",0.351705
1.33701,103.86385,"[5216837503, 926085556]",1.448347
1.33709,103.8638,"[5216837503, 926085556]",1.448347
1.33752,103.86338,"[926085554, 926085552]",1.648583
1.33766,103.86324,"[926085554, 926085552]",1.882546
1.33786,103.863,"[926085552, 926085551]",1.997311
1.33813,103.86261,"[2473360670, 926085551]",0.470636
1.3383,103.86241,"[2473360670, 926085551]",1.411909
1.33845,103.86226,"[924800659, 926085550]",0.247562
1.33872,103.86186,"[924800659, 926085550]",2.371979
1.33896,103.86153,"[924800658, 924800659]",1.140126
1.33903,103.86139,"[5216837477, 924800658]",2.18029
1.33914,103.86121,"[5216837477, 924800657]",1.751945
1.33926,103.86104,"[924800657, 924800656]",2.151357
1.33926,103.86104,"[924800657, 924800656]",2.151357
1.34065,103.85903,"[924800654, 924800655]",2.305784
1.34113,103.85837,"[924800654, 924800655]",4.302713
1.34113,103.85837,"[924800654, 924800655]",4.302713
1.34134,103.85806,"[924800653, 924800654]",0.865882
1.34156,103.85782,"[5216523535, 924800653]",1.510327
1.3418,103.85765,"[5216523535, 924800653]",1.820909
1.34205,103.85753,"[7166254950, 5216523535]",1.406822
1.34223,103.85747,"[1791800574, 1791800578]",2.030517
1.34256,103.85743,"[1791800578, 5235267854]",2.015409
1.34303,103.85737,"[8079724139, 8079724138]",0.445165
1.34308,103.85735,"[8044007281, 4624800351]",0.0
1.34309,103.85728,"[8044007282, 8044007281]",3.206467
1.34311,103.85728,"[8044007282, 8044007281]",5.417824
1.3431,103.85734,"[8044007281, 4624800351]",1.224202
1.34309,103.85733,"[8044007281, 4624800351]",2.225823
1.34309,103.85729,"[8044007282, 8044007281]",3.206467
1.34312,103.85735,"[8044007281, 4624800351]",0.111291
1.34365,103.85733,"[8044033903, 4624800351]",2.56923
1.34426,103.85727,"[8044033903, 4624800351]",2.902007
1.34431,103.85727,"[8221329265, 8044033903]",2.339728
1.3444,103.85732,"[5280242442, 5280242441]",1.007704
1.34443,103.85737,"[8221329272, 8221329273]",1.541334
1.34445,103.85744,"[8221329272, 8221329273]",0.699751
1.34444,103.85755,"[8221329271, 8221329272]",0.221136
1.3444,103.85762,"[8221329270, 8221329271]",0.0
1.34428,103.85768,"[1318666853, 1318666882]",0.567334
1.34381,103.85773,"[8044033904, 8221329269]",0.445165
1.34374,103.85771,"[8221329268, 8044033904]",0.111291
1.34368,103.85764,"[8221329266, 8221329267]",0.156879
1.34367,103.85751,"[5280035005, 8044033905]",0.442271
1.34368,103.85742,"[5280035005, 8044033905]",1.54795
1.34371,103.85737,"[8044033903, 4624800351]",2.458371
1.34383,103.85736,"[5280035004, 1318554287]",1.920807
1.34387,103.85738,"[5280035004, 1318554287]",1.007704
1.34443,103.85732,"[5280242442, 5280242441]",1.229186
1.34457,103.8573,"[5280242442, 5280242441]",0.111291
1.34457,103.8573,"[5280242442, 5280242441]",0.111291
1.34556,103.85717,"[9891966401, 5280242440]",2.015409
1.34616,103.85707,"[5280242440, 5280242439]",4.706807
1.3467,103.857,"[5280242440, 5280242439]",4.596305
1.34782,103.85689,"[5280242438, 5280242435]",1.11839
1.34854,103.85678,"[5280242438, 5280242435]",3.257605
1.34864,103.85675,"[5280242438, 5280242435]",5.162198
1.34872,103.85675,"[5280242438, 5280242435]",4.044443
1.34892,103.85675,"[5280242438, 5280242435]",1.229186
1.34892,103.85675,"[5280242438, 5280242435]",1.229186
1.34935,103.85669,"[5280242434, 5280242433]",1.943459
1.34942,103.85666,"[5280242433, 5280242432]",3.144019
1.34982,103.85642,"[5280242431, 5280242430]",4.745424
1.35034,103.85609,"[6463790513, 6463790520]",5.180344
1.35063,103.85582,"[6463790513, 6463790520]",5.262181
1.35084,103.85563,"[6463790512, 6463790513]",5.513883
1.35084,103.85563,"[6463790512, 6463790513]",5.513883
1.3518,103.85476,"[6463790507, 6463790508]",6.516185
1.35285,103.85379,"[5280265474, 5280265473]",5.299114
1.35315,103.85359,"[5280265475, 5280265474]",5.912016
1.35315,103.85359,"[5280265475, 5280265474]",5.912016
1.35332,103.85344,"[5280265477, 5280265475]",5.141338
1.35356,103.85333,"[5280265481, 5280265477]",5.239955
1.354,103.85305,"[5280265481, 5280265477]",5.392941
1.35521,103.85228,"[7140786710, 1318554245]",6.099987
1.35531,103.85222,"[7140786710, 1318554245]",6.440913
1.35531,103.85221,"[7140786710, 1318554245]",5.546145
1.35546,103.8521,"[7140786708, 7140786710]",5.267459
1.35566,103.85187,"[7140786708, 7140786710]",5.664107
1.3559,103.8516,"[7140786708, 7140786710]",6.686296
1.3566,103.85078,"[5702120066, 7960033534]",6.759067
1.35664,103.85073,"[5702120066, 7960033534]",6.446111
1.35664,103.85073,"[5702120066, 7960033534]",6.446111
1.35692,103.85039,"[7960033533, 8095366994]",1.543537
1.35692,103.85039,"[7960033533, 8095366994]",1.543537
1.35695,103.85036,"[7960033533, 8095366994]",2.991309
1.35688,103.8503,"[4749634975, 4749634974]",0.742682
1.3561,103.84984,"[4749634975, 4749634982]",1.144043
1.35475,103.84903,"[4749634981, 243423203]",3.791694
1.35412,103.84868,"[4749634985, 4591897651]",4.673912
1.35412,103.84868,"[4749634985, 4591897651]",4.673912
1.35378,103.84857,"[5952715724, 4749634983]",4.542568
1.35365,103.84852,"[6785902183, 6785902181]",2.708172
1.35324,103.84841,"[8061528945, 8061528957]",2.591239
1.35231,103.84821,"[8061528960, 8061528959]",0.567323
1.35231,103.84821,"[8061528960, 8061528959]",0.567323
1.35154,103.84805,"[11073916464, 8061528961]",0.676826
1.35063,103.84786,"[6115437807, 4323456027]",6.589711
1.34989,103.84768,"[6115437807, 4323456027]",3.51323
1.34909,103.84749,"[4591891502, 6115437807]",0.676839
1.34888,103.84744,"[4591891502, 6115437807]",0.222582
1.34888,103.84744,"[4591891502, 6115437807]",0.222582
1.34874,103.84742,"[8058163110, 4591891502]",0.45869
1.34861,103.84739,"[8058163110, 243418661]",0.333873
1.34858,103.84749,"[8058163104, 5284514579]",1.463587
1.34856,103.84759,"[5284514579, 5284514596]",2.0394
1.34852,103.84778,"[5284514579, 5284514596]",2.495328
1.34838,103.8483,"[5955937830, 1208450955]",0.110568
1.34807,103.84982,"[8058322043, 8058322042]",0.351705
1.34794,103.84979,"[8058322044, 8058322043]",0.111291
1.34748,103.84972,"[8110707724, 8058155473]",1.592993
1.34732,103.84968,"[8110707724, 8058155473]",0.567334
1.34732,103.84968,"[8110707724, 8058155473]",0.567334
1.34683,103.84958,"[8058155474, 8058155475]",0.786845
1.34672,103.84955,"[8058155475, 8058155476]",2.817211
1.34664,103.84956,"[8058155476, 1090501920]",2.723177
1.3464,103.84968,"[8110771160, 8058155476]",3.82797
1.34626,103.84975,"[8110771160, 8058155477]",3.680121
1.34602,103.84991,"[8058155477, 8058155478]",0.0
1.34602,103.84991,"[8058155477, 8058155478]",0.0
1.34584,103.85003,"[8058155477, 8058155478]",1.6408
1.34566,103.85013,"[8058155479, 8058155480]",2.002326
1.34553,103.85025,"[4591963196, 5133949676]",3.311398
1.34549,103.85032,"[5251184320, 8027567855]",1.507296
1.34534,103.85086,"[8027567874, 8027567873]",3.299747
1.34525,103.85123,"[8027567873, 8027567872]",2.603229
1.34525,103.85123,"[8027567873, 8027567872]",2.603229
1.34484765,103.85114114,"[1190975979, 1190975948]",1.690785
1.34484765,103.85114114,"[1190975979, 1190975948]",1.690785
1.34469079,103.85111968,"[1090501843, 4591962788]",4.187021
1.34469,103.8511,"[1090501843, 4591962788]",6.329623
1.34438,103.85107,"[1090501845, 1090501843]",7.58071
1.34431,103.85109,"[1090501846, 1090501845]",4.901801
1.3442,103.85107,"[1090501846, 1090501845]",6.566177
1.34412,103.85105,"[3792658037, 3792658038]",3.324495
1.34414,103.85084,"[3113744266, 8111714970]",6.869645
1.34414,103.85079,"[3113744266, 8111714970]",7.460874
1.3438,103.85074,"[8111714960, 3113744267]",2.597624
1.3438,103.85074,"[8111714960, 3113744267]",2.597624
1.3436,103.85071,"[8111714960, 3113744267]",2.360536
1.34345,103.8507,"[8111714960, 3113744267]",0.786845
1.34344,103.85079,"[3784728653, 3113744267]",0.110568
1.34341,103.85102,"[8111669611, 3784728653]",0.331704
1.34331,103.85096,"[8111669611, 3784728653]",12.152192
1.34331,103.85096,"[8111669611, 3784728653]",12.152192
1.34302,103.85094,"[8111669611, 3784728653]",44.246732
1.34301,103.85081,"[8111669611, 3784728653]",47.14067
1.343,103.85034,"[5284923543, 1794761899]",44.890681
1.34284,103.85033,"[5284923543, 1794761899]",27.227224
1.34284,103.85033,"[5284923543, 1794761899]",27.227224
1.34259,103.85031,"[5284923543, 1794761899]",3.450025
1.34235,103.85028,"[8073769007, 1794761898]",5.481217
1.34235,103.8501,"[1452385139, 1452385134]",5.648835
1.34239,103.84959,"[1452385139, 1452385134]",6.207781
1.34239,103.84959,"[1452385139, 1452385134]",6.207781
1.34247,103.84844,"[5251324860, 5698534491]",3.346049
1.34162,103.84845,"[7716879620, 7716879618]",1.335494
1.34162,103.84845,"[7716879620, 7716879618]",1.335494
1.34129,103.84846,"[8073543782, 7716879621]",2.89357
1.3409,103.84846,"[7716879622, 1370098558]",1.437382
1.34091,103.8481,"[8073543778, 1370098646]",0.995111
1.34091,103.8481,"[8073543778, 1370098646]",0.995111
1.34094,103.84738,"[6214327249, 5284920904]",1.326814
1.34094,103.84738,"[6214327249, 5284920904]",1.326814
1.34099,103.84628,"[2642043220, 4088545568]",0.663407
1.34099,103.84596,"[2642043217, 3371654886]",1.563871
1.34099,103.84596,"[2642043217, 3371654886]",1.563871
1.34093,103.84556,"[8114985226, 2642043206]",4.832068
1.34084,103.8453,"[2642043206, 2642043199]",4.689136
1.34078,103.84518,"[2642043206, 2642043199]",2.940072
1.34057,103.84484,"[3371655008, 2642043193]",3.536077
1.34053,103.84477,"[8114988919, 8061267364]",0.554144
1.34053,103.84474,"[8114988919, 8061267364]",1.575594
1.34038,103.84458,"[8061267364, 8061267365]",0.470636
1.34019,103.84441,"[8061267365, 8061267366]",1.265812
1.34002,103.84427,"[8061267366, 8061267367]",0.497064
1.34002,103.84427,"[8061267366, 8061267367]",0.497064
1.33965,103.84407,"[8061267367, 8061267368]",3.697483
1.33906,103.84382,"[8061267370, 8061267371]",5.21917
1.33901,103.84383,"[4594335730, 4594335729]",4.726783
1.339,103.84384,"[4594335730, 4594335729]",3.151189
1.33894,103.84369,"[8061267363, 8058538856]",0.351705
1.33894,103.84369,"[8061267363, 8058538856]",0.351705
1.33892,103.84351,"[8058538858, 8058538857]",2.332569
1.33889,103.84345,"[5131593696, 1395048531]",3.760954
1.3389,103.84339,"[1395048588, 1395048531]",4.445061
1.33893,103.84314,"[8061267373, 8058538859]",2.876917
1.33893,103.84314,"[8061267373, 8058538859]",2.876917
1.33891,103.84256,"[6855014301, 7057454037]",3.059631
1.33887,103.84219,"[8058538869, 8058538870]",5.554412
1.33878,103.84195,"[8058538870, 8058538871]",4.615845
1.33873,103.84187,"[8058538871, 8058538872]",5.014643
1.33873,103.84187,"[8058538871, 8058538872]",5.014643
1.33843,103.84147,"[8058538875, 5698619875]",3.849196
1.33829,103.84126,"[8058538875, 5698619875]",0.0
1.33813,103.84082,"[5136090767, 5136090763]",0.891516
1.33811,103.84067,"[1395048591, 5136090767]",0.110568
1.33815,103.84037,"[8100118213, 8100118212]",1.111265
1.33815,103.84037,"[8100118213, 8100118212]",1.111265
1.33815,103.84007,"[8100118214, 6026684693]",1.784088
1.33808,103.83906,"[8100118216, 8100134713]",18.420687
1.33802,103.83861,"[10904517245, 10904517247]",30.237497
1.33801,103.83817,"[9931014879, 9931014874]",15.933442
1.33801,103.83817,"[9931014879, 9931014874]",15.933442
1.33804,103.83786,"[8100146918, 8100146919]",5.992332
1.33813,103.83741,"[1538133984, 241900675]",5.341975
1.33839,103.83741,"[241900675, 241900674]",3.037234
1.3384,103.83745,"[8100146924, 8100146923]",0.567334
